Address,Address Tag,Type,Token Balance,Percentage
0x27f8eda615f9e43792b382e1fac79bc0b2afb4d0,-,Eoa,"75,679.81",0.00%
0xfea15736f7b29ad59c6f40c7923d7def17f9e4c5,-,Eoa,"75,574.74",0.00%
0xe68ee8a12c611fd043fb05d65e1548dc1383f2b9,Coinbase,Eoa,"75,530.00",0.00%
0x0f6a1344927f794b8976713eb673c1a5cacf27e8,-,Eoa,"75,529.20",0.00%
0x52f5de46dd21074ea3c00c96bcbf6ca1a21b45bb,-,Eoa,"75,056.15",0.00%
0x0db39eff0e203199f74cde4b66ba7d4869523b80,-,Eoa,"75,000.00",0.00%
0xd68947772bec0ad2a5df6adfb15a21e37e31813f,-,Eoa,"74,837.57",0.00%
0xbc87891912a6a176675a111484d290a48ed1389d,-,Eoa,"74,800.37",0.00%
0xd273ea9346b13eac300ad5cb0b41c70941587c72,-,Eoa,"74,683.16",0.00%
0x4d4fbccf97b7446e19b30d3e2529ba0df5c13463,-,Eoa,"74,665.12",0.00%
0x76507aa03c438929605bd0c5678d314e750e027b,-,Eoa,"74,040.02",0.00%
0xdc7885d97602481c47a068c511ce8c4a7b7e8740,-,Eoa,"73,846.54",0.00%
0x0f3f426da411ed719998d79a0f4fa3786e1412f6,-,Eoa,"73,569.80",0.00%
0x8a74bb21f4ea217a458dd041fb2e23ec53e7536d,-,Eoa,"73,540.46",0.00%
0x62d428bc7ae77d0acc7bbea9c497a945bf7f58b1,-,Eoa,"73,110.33",0.00%
0x3513b9726ffe68e7dab720884924780e6c10c271,-,Eoa,"72,752.47",0.00%
0x5c2c425515abdb42435f9578337fffd5eddaa319,-,Eoa,"72,748.40",0.00%
0x75b98f553ad88d4706ee82da53dc33488e5888ef,-,Eoa,"72,745.02",0.00%
0x0e916175efa7633b5703cb9c50a99602e6c65530,-,Eoa,"72,049.95",0.00%
0x5bfad790fbfa7f177be6193a6d8f324b054a9588,-,Eoa,"71,906.21",0.00%
0x913dbb358ce5581b314a8631f5f69df7b6c84d84,-,Eoa,"71,799.70",0.00%
0xc3c6b5971b349b4a2d06de74c5265f102dbd064d,-,Eoa,"71,300.19",0.00%
0xa12ce608fcb06ceddc9e0e9960628a235e8b27a3,-,Eoa,"71,195.55",0.00%
0x74316e23e557a3f2760ab85de230c8b9bc60ebc1,-,Eoa,"70,930.43",0.00%
0xd0ce74f8a7f5fbba9455c489165cfb41fc6681f5,-,Eoa,"70,747.44",0.00%
0x8e71cd61eac2532a31ee13218bd16eafe90ead15,-,Eoa,"70,679.08",0.00%
0xc551fb5edeae8d54aebb97a1899700996d6435f8,-,Eoa,"70,491.26",0.00%
0xf28e1b06e00e8774c612e31ab3ac35d5a720085f,-,Eoa,"70,331.96",0.00%
0xbc81ca9a15b3b6501e377d2f12ccc3488287ce28,-,Eoa,"70,316.91",0.00%
0xa4698b78b70addf1de25d38780272a4138109066,-,Eoa,"70,090.32",0.00%
0x421b686dab865e4030bdcdf484e357f2cbec1545,-,Eoa,"70,016.61",0.00%
0xd0a6c2ec2530f2939cff4e3a758f9cdd20e8cd30,-,Eoa,"70,000.06",0.00%
0x9a90c94b8e1c7f81d60b1c66182e65a12ea00691,-,Eoa,"70,000.00",0.00%
0xf071f949b2ea482b176173135921a7965b302368,-,Eoa,"69,999.02",0.00%
0x50b8865254d48864843d9fa15724b22e77453bc2,-,Eoa,"69,908.21",0.00%
0x2363cb3439eee7e48398fdf61e7366d549b9a91a,-,Eoa,"69,775.69",0.00%
0xcdb90b4e62ff02ab9396f422d90431283c1f99d2,-,Eoa,"69,585.33",0.00%
0x6e71ecd58a1dec522e1328a002af128fdb2ce0ac,-,Eoa,"69,388.34",0.00%
0xca41a5fccf73d0793bdf8657ed4010ec40f10f2c,-,Eoa,"69,003.17",0.00%
0xbec4e26489d70fa92415e2eabd15099e4aed0a89,-,Eoa,"68,925.23",0.00%
0x2312171890250347dbf1b082bdf7950504909e92,-,Eoa,"68,922.08",0.00%
0x3c0aa59e952133393dd38116c91d57d7add53ed2,-,Eoa,"68,592.09",0.00%
0x452cf4a35b0b5f45985586d122bf6b5f7c17264e,-,Eoa,"68,435.62",0.00%
0x9e1eb584f1ae637af823c1fdf2c03e1e3ec68a5e,-,Eoa,"68,400.28",0.00%
0x8548682e561668a51f99124d998db97ff326e67e,-,Eoa,"68,323.55",0.00%
0x97b9f0ef59220a446dfe8e1037e6b2b2c76617b5,-,Eoa,"68,278.93",0.00%
0x4f7f1f127beba8dd0a6a1fa271f2475b636b8cac,-,Eoa,"68,276.49",0.00%
0xa279182fc79976f2eb84f17aeade10a46adb4e7e,-,Eoa,"68,080.37",0.00%
0xefb19e71ee6c74f02c6dd776a058e8ec6de74313,-,Eoa,"67,411.32",0.00%
0x981f5ded491648ea4c0d1ed336e8f53b7b476d6b,-,Eoa,"67,303.85",0.00%
0x8ca11f594156fe12e8a8b69925b8b5f4bff88b6a,-,Eoa,"66,814.44",0.00%
0x2494e5a240a804f6dd1cca2b1eadad5ee3f4f2d6,-,Eoa,"66,724.95",0.00%
0x02d48c20d71d27b50b80f0f390e4ccc07d6753d3,-,Eoa,"66,569.54",0.00%
0x7cab04c9ffa76ba94448476cdad4ee4e6151eeb0,-,Eoa,"65,896.12",0.00%
0x08dc8ffc2db71ea07537d1328b3be0799b604396,Binance Deposit Address,Eoa,"65,785.24",0.00%
0xa2a31d570d87c4c2c00d4642aedf5b8feae40ec1,-,Eoa,"65,407.94",0.00%
0xaa38f39e9c08ef32384bd5d82614c82d502dc651,-,Eoa,"65,353.79",0.00%
0x12762065c396498fafd968e1a95dff9b4cc3781b,-,Eoa,"65,324.19",0.00%
0x20ab40ad45be7f55aaba8b7420b81331cde04851,-,Eoa,"64,950.00",0.00%
0xb44f24ba2b04d98934591b6bc5ba80fc7e9ace8f,-,Eoa,"64,863.17",0.00%
0xe6d8267cfaa4e2b39b45eb98e2a533eab0821959,-,Eoa,"64,677.63",0.00%
0x4683c21c0fb8d9f743ec5c0b94b1dc3a4242b4f2,-,Eoa,"64,450.09",0.00%
0x321dc9545c5d0df810b59575f5cc517d99e7e3a5,-,Eoa,"63,786.01",0.00%
0xed55e0d547fd2fa53aa64f587b21a9caa9e2d90f,-,Eoa,"63,509.78",0.00%
0x45259aa714346023b2d09f703635da16a5386c8c,-,Eoa,"63,136.80",0.00%
0x5600a3988ff9359ab1a7c3b3707c867c2ea91f2b,-,Eoa,"63,130.84",0.00%
0x6f72e90e481730a0f6da1933c15877847ffbb0a9,-,Eoa,"62,447.11",0.00%
0x52a258ed593c793251a89bfd36cae158ee9fc4f8,BetFury,Eoa,"62,137.66",0.00%
0x79760ac25c025fa2604bf4edfa974f10a67a3fde,-,Eoa,"62,052.65",0.00%
0xf09c63a2b47d7b383ecc517a295727312384eaed,-,Eoa,"62,011.37",0.00%
0xb25c53df79bc7c2444aee5d715762e81032d5112,-,Eoa,"61,932.60",0.00%
0x1232726da91b25d22239c5707fe85e8f078f3532,-,Eoa,"61,723.28",0.00%
0x6e50f11b97b604dbe2d0da2cae41d6ef0f5f50ee,-,Eoa,"61,701.47",0.00%
0x56bcbefcaa6f4ba25678ab061138dc10228eedc1,-,Eoa,"61,657.45",0.00%
0x1bd8ed941d9e9b447d0fcf91abb5822a5d08b3c1,-,Eoa,"61,291.83",0.00%
0x9e584a9bd9139b9348c6bed19d625b24a80fcbd7,-,Eoa,"61,060.73",0.00%
0x3992d75551403111c918ee4304c7a80527a6dd89,-,Eoa,"60,771.52",0.00%
0xb76bf854ef3a9105a2ffe204608d06c7a5259604,-,Eoa,"60,725.80",0.00%
0xa28d92400e7777da53f4161bb1a16718f12d0b30,-,Eoa,"60,361.43",0.00%
0x787b4b7ffef8eddad54f311039acf4c36fec9593,0xstonks,Eoa,"60,216.09",0.00%
0x3394ffdd047482674dfd840866d9a3746e41e4c9,-,Eoa,"60,136.94",0.00%
0x580e4ce9d324426e8e5e2a33298a1d2fd73273a7,-,Eoa,"60,119.75",0.00%
0x3468d213d0c8ff1a99438fe7edb7c8d8d2c48dba,-,Eoa,"60,019.00",0.00%
0xa05b4661da708183cab6fc8a8d2e2e1900363b95,-,Eoa,"60,004.77",0.00%
0xaf4ca3393d96edb658f47507857592e33ba29656,-,Eoa,"60,001.78",0.00%
0xf60a59e7a4990a78e0c540c31c026ea79430af85,-,Eoa,"60,000.85",0.00%
0x9407cda9457186a07bda9ad0d1ee08a3e56e0bcf,-,Eoa,"60,000.00",0.00%
0x6b77a777c9b12619b02250bc823b29ccb51c4f79,-,Eoa,"60,000.00",0.00%
0xea1b93cdb67a92fd961ffe82d15efe414ad08f92,-,Eoa,"59,927.31",0.00%
0xeca84a89babe739fe38c421cb867ee0d682d119a,-,Eoa,"59,843.42",0.00%
0xea481bb889b16577685284cc38c1a98c8005e626,-,Eoa,"59,843.28",0.00%
0xdade4d527f258938780b2a149eae0d8bd0e9e212,-,Eoa,"59,300.11",0.00%
0xfed2ea2c080e16c6130eb904a296dbe416be59f4,-,Eoa,"59,113.12",0.00%
0x29f87413ccde6e872853a4f7b5d43dd31d44198c,-,Eoa,"58,886.03",0.00%
0xae470dca8d993b73581ebbd91b329314e74db0d0,-,Eoa,"58,700.00",0.00%
0x30b6f80a535ecf39892ec8e7c2776910d2576cd9,-,Eoa,"58,668.94",0.00%
0x8457738ea3fac3fbb8a914920bfee67d1d4e5438,-,Eoa,"58,588.65",0.00%
0xf31185afed2928ba71c83d1441e8a0d93a360925,-,Eoa,"58,469.46",0.00%
0xc0944d70a81e84a80dbcafce34cd662a4d894587,-,Eoa,"58,002.87",0.00%
0xd3d3a295be556cf8cef2a7ff4cda23d22c4627e8,BingX,Eoa,"58,000.77",0.00%
0xef2329bfec0baab8e024b70f94a19a4c4685ce4d,-,Eoa,"57,928.93",0.00%
0x428deb81a93bed820068724eb1fcc7503d71e417,-,Eoa,"57,754.35",0.00%
0x52837371e138cfb3c537b0a3328d896f3db5b95d,-,Eoa,"57,624.32",0.00%
0x4c1bf0debb2c358bd96e2765c150a878288395b3,-,Eoa,"57,521.44",0.00%
0xc3bca80b1681b4548a28f7b25b4ea8cab2b478dc,-,Eoa,"57,451.01",0.00%
0x2dcb79d46a5ee44d01e321e9dcd46ec1a3a359fe,-,Eoa,"57,233.09",0.00%
0x22cc3f665ba4c898226353b672c5123c58751692,-,Eoa,"56,846.50",0.00%
0xd857ceaab4e14910b69550bb4eeb731fb1b24ff4,-,Eoa,"56,768.44",0.00%
0x658d9c90ac330369418bc51efe9f62e80a9bb435,-,Eoa,"56,756.23",0.00%
0xdd7799821d57c540b85157c9b608ecdfe046d8c0,-,Eoa,"56,609.95",0.00%
0x20cd8a6c573030fd8be9f11c81340c4d664e3a4e,-,Eoa,"56,540.76",0.00%
0xc9dd9ccaf81b1c43722779b6a26fcc2e22ea7d51,-,Eoa,"56,448.38",0.00%
0x71fbc61afecd921ef22fd7f914ad68d028f5f4fa,-,Eoa,"56,340.01",0.00%
0x1ca06d9d6cec51db8602fbc52e6cc7223fb39d6f,-,Eoa,"56,322.35",0.00%
0x97cdbff062011fb4e25ba1b07adb46cffa96c9d7,-,Eoa,"56,296.56",0.00%
0xdb5c877ca86793bd16a254af1b91ab7bc4109912,-,Eoa,"56,052.34",0.00%
0x386d6219e399cf9adce59c493b90cac42deedfe2,-,Eoa,"56,018.70",0.00%
0xd5fb8fccf9f35b1bb881ccee141ec5243f814b98,-,Eoa,"56,000.85",0.00%
0xcf23e5020497ce7129c02041fccef9a0ba5e6554,THORWallet: Deployer,Eoa,"55,931.00",0.00%
0xecc946583bea13540488fd86b83816d8550f461b,-,Eoa,"55,821.56",0.00%
0x010cd99435d1b5fed3001435bb37b98195efc339,-,Eoa,"55,811.37",0.00%
0x049b21cb7a142be02d88584315e400a584211571,Binance Deposit Address,Eoa,"55,584.70",0.00%
0x86da509a91595284644edacac018bda42d57f928,-,Eoa,"55,562.27",0.00%
0xa5f30c606168290ac756b4ec3619e02b04a80d6a,-,Eoa,"55,408.18",0.00%
0x31498711cbc94f960ab5193a54e85a2c4b4a6909,-,Eoa,"55,339.15",0.00%
0x07e319ccc91028981a9d2fc1f682251dfd20da8b,-,Eoa,"55,154.37",0.00%
0x8da412e9680269f37eaa34d15154c009b4415a81,-,Eoa,"55,086.32",0.00%
0x9f4f8d18b5bd910659d67542aa55a42713d061c6,-,Eoa,"55,012.24",0.00%
0xaf50fefd79e2e5f4e4a9162d1426154d68c0174a,-,Eoa,"54,831.18",0.00%
0x16531fc588db9b4fb1e78a3f2b031231544c10ec,-,Eoa,"54,776.77",0.00%
0x86572ea2a79a9381e2774ffdfac355ffdc407330,-,Eoa,"54,645.76",0.00%
0xa90ed8255427d0476be6fb64abc16a27eddeccf1,-,Eoa,"54,500.83",0.00%
0xc0e1789ac7b1b6d98e6b021d559ecffa21d263d2,-,Eoa,"54,401.34",0.00%
0x4acf9612f9d7dc156e617c71dcc001e5d3d5af94,-,Eoa,"54,224.20",0.00%
0x024bc20fb9c9f139de6ebaad9a53877d55513919,-,Eoa,"53,906.23",0.00%
0x050330c93751bb5a69a9e96c814f47842fc9253e,-,Eoa,"53,787.71",0.00%
0xa525e2781fb9620f0f67a12828199c2bf593620e,-,Eoa,"53,700.01",0.00%
0xbf067f889e364a7cd41b51c279292751aada032b,-,Eoa,"53,647.41",0.00%
0xb31f2df918f5cbd2b30cef7ec1ee7024ed6b4068,-,Eoa,"53,630.00",0.00%
0x962b8a60d712f71167104ea30a7d25d40479b21e,-,Eoa,"53,368.74",0.00%
0x66e96b67e9e6cc1fcd7232daa7bbb73b4af31fe4,defichef,Eoa,"53,072.81",0.00%
0x795147943b9562a8af0bfa21c5150bc3cacfc215,-,Eoa,"53,041.62",0.00%
0xf94df160beb58f3e45b24d4b61d38f3eea20a196,-,Eoa,"52,778.98",0.00%
0x171c2a0edd40c01053aafb2e16ecd9b06ad898ea,-,Eoa,"52,694.72",0.00%
0xcf8729725b022d6c8e5a919634c1c7f49c3b708a,-,Eoa,"52,571.84",0.00%
0xe09361e723677f3457badab21c0566816d7734cc,-,Eoa,"52,500.00",0.00%
0xfe7e0a70d783d943f30022841166c3e101653702,-,Eoa,"52,379.60",0.00%
0xccf7d1c68b0198d68156ebab9c574568a29866a7,-,Eoa,"52,263.85",0.00%
0x6361d059ce1d9f49991dc7410972d3ad7b698773,Wormhole: Deployer 10,Eoa,"52,219.57",0.00%
0x46f8d107b476a441a7c900ccacac079ae44d27ff,-,Eoa,"52,206.95",0.00%
0x43942a3b2883ba56c67750de398d4f1d1b3a3fdb,joincluster,Eoa,"52,206.48",0.00%
0xeea9f7f7241ff7898f72583125bfe2ced873be99,-,Eoa,"52,067.03",0.00%
0xac226cb7ac73e341b7681435a0370ae105e71260,-,Eoa,"51,939.49",0.00%
0x913320ba35ea068cb877047ef56191282c11f387,-,Eoa,"51,736.83",0.00%
0x60dc10e73f887cb4be5520df7f86687c2d9271b4,-,Eoa,"51,699.86",0.00%
0xcc7322a3a115b05eae4e99ec5728c0c7fd2bd269,-,Eoa,"51,619.74",0.00%
0x07eee820ce598b18191ea80ef100fa936f16d365,-,Eoa,"51,616.26",0.00%
0x5bcbc198ab5c7d42a249a59accb0b6f22186363b,-,Eoa,"51,563.94",0.00%
0x7f8f987213c9f12309b0012c6c40cc67a1e7df95,-,Eoa,"51,502.46",0.00%
0xf4ae14e7e3a897019f4ffd76861a24d97bc5ca72,-,Eoa,"51,500.00",0.00%
0x35f4cf71b820b5166d54a727961acad0ddc4284e,-,Eoa,"51,403.66",0.00%
0x66be2b7ec3c5524c2c741e9421714b39079969e4,-,Eoa,"51,289.14",0.00%
0x91a37df1de05293c75ec6007b41214cf15225459,-,Eoa,"51,186.07",0.00%
0xdfaa1bb6c74a5b22600b3ec4e324e2ba881df18b,loancrosser,Eoa,"51,185.48",0.00%
0xb11e239910eaafa78fa925e566c20bc611fd4995,-,Eoa,"51,102.48",0.00%
0x1c96554bfc81c329361c0918f6f8985ae28acdfd,-,Eoa,"51,014.41",0.00%
0xc1fbe07b62083d937ebf064b9690c99bbb04fd22,-,Eoa,"50,988.00",0.00%
0xef596cb20c8a2b7cf251d60744036dbcc20bd246,-,Eoa,"50,963.42",0.00%
0x25d3ccf0b57b3ed858ae32dd2752bed17206ebd5,-,Eoa,"50,896.04",0.00%
0x6bfe6cf93928a6a2557d26e41a88ed0c0322a8f5,-,Eoa,"50,604.32",0.00%
0x45f3fc38441b1aa7b60f8aad8954582b17c9503c,-,Eoa,"50,516.29",0.00%
0xa897585ca534cd1db06c7656d047a2d4c56a3e1c,-,Eoa,"50,511.67",0.00%
0x1ed0342157de0d1b7df39141c38d4b5891a99530,-,Eoa,"50,463.29",0.00%
0x45974824c1c4e4d797aa8d057a5499b46cdefe33,-,Eoa,"50,455.01",0.00%
0x6c6ee7970107169790ae2f5458bf255debe6f46d,-,Eoa,"50,353.20",0.00%
0x4dd5d939486b23aabcfd08a063811e42f7c2b6a9,-,Eoa,"50,341.41",0.00%
0xe88c83029da1ca430d9a58e708ac761426d682b6,-,Eoa,"50,288.84",0.00%
0x7148f3c38fb464d1e79fc58ac8d43137d022fcb9,-,Eoa,"50,281.91",0.00%
0x4faf1d40beaee891cceac94d7f9dca923939e743,-,Eoa,"50,253.65",0.00%
0x982fb25c5c3257bb9c1fff7d747df6bb1732df2a,-,Eoa,"50,251.16",0.00%
0x0146dca5ed7fac1dd53a2791089e109645732e1c,-,Eoa,"50,215.51",0.00%
0xab1e737f13817147a74f6642001f28d6dd7de242,-,Eoa,"50,200.00",0.00%
