Address,Address Tag,Type,Token Balance,Percentage
0x157a82eaa7ecd25328aeca1b901f82e886498f9f,-,Eoa,517.70,0.02%
0x18f84f525e5e23a5ab132237762e9914550b173b,-,Eoa,508.17,0.02%
0x2b8804c2b652f05f7fdd8e0a02f01ee58f01667e,-,Eoa,479.04,0.02%
0x28177b138fdec353c1da1858798c52ac0be0a0a8,-,Eoa,473.34,0.02%
0x69732430dd544a3d3cd2be3018133578d5fb3a26,-,Eoa,470.70,0.02%
0xc9332966acdf5d3827a94d1d7c932b499876b278,-,Eoa,461.51,0.01%
0xf507280017d02333aeca410bef2a2956207eac02,-,Eoa,455.04,0.01%
0x4935b60fc435b02230d9e5f0aa8c80a8329d9689,-,Eoa,446.79,0.01%
0x0084e3c31055dbde417acde052fb1ceda813fdb0,-,Eoa,444.95,0.01%
0x1032ffa8a8a0abb6134839f8c4a1944c91a8a68a,-,Eoa,436.14,0.01%
0x66f1c92b29441bcba925c07abbba2e23676b79a4,-,Eoa,414.04,0.01%
0x4f0a01badaa24f762cee620883f16c4460c06be0,-,Eoa,414.01,0.01%
0xa29e31fac52ecb1bc89fcbb38bbc43d693dcae8d,-,Eoa,412.87,0.01%
0xa39cc26da0eb859d5b3d57137547415086198dad,-,Eoa,396.00,0.01%
0x752e1cc16689fe94b7f9dcf06cf3e62375efcdb5,-,Eoa,395.04,0.01%
0xc07d70062c28c8938f12ab3f30e15dcc6af8a295,-,Eoa,394.32,0.01%
0xee85f7def5e41ec44d93495ba176c1678f2c9a8b,-,Eoa,385.20,0.01%
0xe71ce67b671d1e2bb1c1ad598be745500de3af67,-,Eoa,384.78,0.01%
0x486b1ef93d04ee82be527e2d399eb75ddad86aed,-,Eoa,382.11,0.01%
0x3fe73911a4fb008b3b34d338b7befadb3e9a142a,-,Eoa,367.31,0.01%
0x73860dc8055a36199fa017e4d9b6584e1497df85,-,Eoa,364.00,0.01%
0x2d4aa2ab83b58fe167c8e94160a48e1e963b3f8f,-,Eoa,358.35,0.01%
0x3a8a1f045cd4f7246c6b3a78861269cc6065433a,-,Eoa,350.18,0.01%
0x63ae5aa785c90749207dbab0def91c2313724c9a,-,Eoa,344.89,0.01%
0xe1054f7b83dda65401ef9f213350486168952f0c,-,Eoa,342.11,0.01%
0xb7252f07664a367a131e44e100601c9763faf4aa,-,Eoa,342.09,0.01%
0xf743971f9084499952fa87eea0af192b51e1f031,-,Eoa,341.02,0.01%
0x1cb50ccc9fbd2611e0baa28135beb2b6e3121b57,-,Eoa,337.43,0.01%
0x011b0a055e02425461a1ae95b30f483c4ff05be7,cucbku3,Eoa,333.57,0.01%
0xd6b72a2898d606db809600cfbde7249aaf5cef3f,Coinbase Deposit Address,Eoa,330.30,0.01%
0xf8e5133a21a8d1e488e9fbde50ed6b9ec362c728,-,Eoa,324.76,0.01%
0xc65b01b4a8289056d66fba38a05986ab776be888,-,Eoa,321.12,0.01%
0x71d7ecb1b259879f9b1ac2e59e7f83da1c5b9928,-,Eoa,319.00,0.01%
0xda238153e1ec9beafafd2bffeacb27cb29a63bcb,-,Eoa,315.51,0.01%
0xce57954e5103bc518be58d7eee6ca75fec10f336,KarimKhatib1988,Eoa,310.00,0.01%
0x1174f03604b606bcfe50aaaf96af4477f3e81977,-,Eoa,309.68,0.01%
0x370e2ac8c967d04deb9cb1ea11231c7accafd126,-,Eoa,309.64,0.01%
0xddcc6acbc9267d75f1d20faf3925a42e7300b673,-,Eoa,306.81,0.01%
0x68ce740d6669848a45273ec8366fa7a8d42e84ba,-,Eoa,300.45,0.01%
0xe1b16a0406812f05e707300ecfa483eee63db44e,-,Eoa,299.76,0.01%
0xde6a36a42234fe10d2bae1a354d871c68c23c055,-,Eoa,297.68,0.01%
0xf01f5afbc6096dbf31ad6c01dead9670d4bb5cbf,-,Eoa,293.81,0.01%
0xbd4b235a054d86b5b6fb00f384a9ba41b1e890e2,-,Eoa,292.68,0.01%
0x73b42cb0143656548aa1417c0818ed8e6f123496,-,Eoa,288.51,0.01%
0x990baf508dc157272e5133e5be8c2d0dce511576,-,Eoa,288.01,0.01%
0x5838681239d067c1881faa90bdc2fca5efb2c6d8,-,Eoa,287.82,0.01%
0x3f51ad2d5ff5b2fc5ace0da7002dc364a3001e32,-,Eoa,285.57,0.01%
0x8281b589ea0c0b126af00df3fae781140920500a,-,Eoa,285.11,0.01%
0x4ad7d680b67adb65fd4c5c3ad55c9280fd3ca3d9,-,Eoa,284.97,0.01%
0x4f45eceb38221b338b4651cc1cdf51b1b61fddf4,-,Eoa,284.43,0.01%
0xcfe5f1bae0da05ffe9c9c73411b8ec1a286350fc,-,Eoa,283.11,0.01%
0xbc0b4983f6375b25ae7d0f8f56d029cc24f78d05,-,Eoa,282.56,0.01%
0x0c67746f88e2ef258ee83a72dbda59c766502efb,-,Eoa,278.84,0.01%
0xbded2fe0e4e7fb0944f75b57348785f597564e7c,-,Eoa,277.88,0.01%
0xac0926b1005c2645e5a6df34ce58cd7feb5b15f4,-,Eoa,276.94,0.01%
0x961f16e1ce692c1228b44da582874c14d6213f70,-,Eoa,267.01,0.01%
0xd79ac7813cb790acc6418c1190c84ea554aa90c7,-,Eoa,266.86,0.01%
0x0802aadddcee28121ad83789910f13fa2fbe03c3,-,Eoa,265.31,0.01%
0xf78310ed6641e6c4e221e9d676440ac8645d3afe,-,Eoa,264.51,0.01%
0xe708c0a4595de83135a8732ab87f2706d1ace7f7,-,Eoa,260.91,0.01%
0x161d9b5d6e3ed8d9c1d36a7caf971901c60b9222,-,Eoa,260.76,0.01%
0x972b0f9cde1266e860e546ac92e783741769400f,-,Eoa,255.64,0.01%
0xb6c94d5b9419e3d0ce30728e6668cf471707c78d,-,Eoa,255.53,0.01%
0xe20ffbb6133d5bd981ea11cc96b9080b59f9ffb1,-,Eoa,252.60,0.01%
0x66e4e30cf1eb6155c1bf0422879a470e582f3a50,-,Eoa,251.53,0.01%
0xa146dffe1c304a8a3de74c460ffe8dc73e5ce6e1,Fake_Phishing5,Eoa,247.87,0.01%
0xb8496a5e87522d6f3ae85983b577ccf55db4cc53,-,Eoa,245.08,0.01%
0x56a81a978394ad7badc3c4cfac360e5e92e4437b,-,Eoa,244.42,0.01%
0x230094ca4f3e8ba1119583c4f6281298e766d76e,-,Eoa,244.16,0.01%
0x82794da0d1e3d01e190cc59537ac36ba6bfa1415,MoKio,Eoa,242.28,0.01%
0xc2b22f9ab92d1e5f713308b0bff2c784b47f0a2e,-,Eoa,241.57,0.01%
0x7944642920df33bae461f86aa0cd0b4b8284330e,-,Eoa,238.93,0.01%
0xc7adc31d7b180b0ee4ac3737aab8114021ab8fd9,-,Eoa,235.91,0.01%
0xbeb8803f759eb15423683aabe399e6775c22d774,-,Eoa,229.05,0.00%
0xafba765e49a4545569e955f6c4baba12e427bf64,-,Eoa,227.22,0.00%
0x01b55f3c53163bc8f5e0f5988ede6c738878a7d6,-,Eoa,225.40,0.00%
0xc7262e73dbe67c29ffa3e5e55ee08517ef52ecd5,-,Eoa,220.73,0.00%
