Address,Address Tag,Type,Token Balance,Percentage
0xd52533a3309b393afebe3176620e8ccfb6159f8a,Uniswap V3(WBTC-tBTC),Dex,26.57,1.58%
0x7571cc9895d8e997853b1e0a1521ebd8481aa186,Rubicon,Dex,21.95,1.31%
0x9f2fe3500b1a7e285fdc337acace94c480e00130,Curve.fi Factory Plain Pool: sBTC/wbtc (sbtc-f),Dex,19.76,1.18%
0xca1b837c87c6563910c2befa48834fa2a8c3d72d,Uniswap V3(WBTC-HANeP),Dex,4.85,0.28%
0x5130f6ce257b8f9bf7fac0a0b519bd588120ed40,ClipperDirect Pool Token (CLPRDRPL),Dex,3.97,0.23%
0xadab76dd2dca7ae080a796f0ce86170e482afb4a,Uniswap V3(USDC-WBTC),Dex,3.71,0.22%
0xd4344ea0c5ade7e22b9b275f0bde7a145dec5a23,Uniswap V3(HAN-WBTC),Dex,3.32,0.19%
0x7a512d3609211e719737e82c7bb7271ec05da70d,Rubicon,Dex,1.33,0.07%
