Address,Address Tag,Type,Token Balance,Percentage
0xe87e0be74368c8e153771dd4b2dee3ad3626fc4f,Uniswap V2 (UNI-V2),Dex,131.57,0.00%
0x1a89ae3ba4f9a97b10bac6a77061f00bb956858b,Uniswap V3(IMPT-WETH),Dex,130.94,0.00%
0x80b4d4e9d88d9f78198c56c5a27f3bacb9a685c5,Uniswap V2 (UNI-V2),Dex,130.12,0.00%
0x47082a75bc16313ef92cfaca1feb885659c3c9b5,Uniswap V2 (UNI-V2),Dex,129.85,0.00%
0xb777d386a9f6bf14ff85d92b27dc70209141e787,Uniswap V2 (UNI-V2),Dex,129.34,0.00%
0xc77efc40c20f1578a9bd714f9a871dfc1a81b234,Uniswap V2 (UNI-V2),Dex,129.00,0.00%
0xed6b5fb20322c2822cd97845261422f9d581b9c4,Uniswap V3(KARATE-WETH),Dex,128.87,0.00%
0x81fbbc40cf075fd7de6afce1bc72eda1bb0e13aa,Uniswap V3(WETH-IMX),Dex,128.63,0.00%
0x78359500f08157eac9ef566040242abca8f4d9ab,Uniswap V2 (UNI-V2),Dex,128.11,0.00%
0xc0a6bb3d31bb63033176edba7c48542d6b4e406d,Uniswap V2 (UNI-V2),Dex,128.07,0.00%
0xaf95d3a7a25f831dc2b9a6704554435957b51ec2,Uniswap V2 (UNI-V2),Dex,127.21,0.00%
0x6c25cf2160db4a1be0f1317fc301f5a5cdba9199,Uniswap V2 (UNI-V2),Dex,126.82,0.00%
0x95cfa1f48fad82232772d3b1415ad4393517f3b5,SushiSwap LP Token (SLP),Dex,126.80,0.00%
0xed4a344f5f1c293881fc65ab37d0d07eba130e11,Uniswap V3(MONAI-WETH),Dex,126.24,0.00%
0x46077fccd46bc963d32456f931c13324786f8bab,Uniswap V3(WETH-AVI),Dex,125.84,0.00%
0xc7cf089fb4bc91f1981df2285ca019ab09a5dd3b,Uniswap V3(PRO-WETH),Dex,125.37,0.00%
0x45b6ffb13e5206dafe2cc8780e4ddc0e32496265,SushiSwap LP Token (SLP),Dex,124.91,0.00%
0x9866772a9bdb4dc9d2c5a4753e8658b8b0ca1fc3,Balancer Pool Token (BPT),Dex,124.81,0.00%
0xb9acb51416557ec55804d44eb3b11a819f11dd72,Uniswap V2 (UNI-V2),Dex,124.78,0.00%
0x11b7a6bc0259ed6cf9db8f499988f9ecc7167bf5,Uniswap V3(KP3R-WETH),Dex,124.67,0.00%
0x5c344edd13de1ad056102d13876f97b4e6dec19c,Uniswap V2 (UNI-V2),Dex,124.38,0.00%
0x2049df3435bdbb36d22f98fcd2e5027049a1f3ce,Uniswap V2 (UNI-V2),Dex,124.30,0.00%
0xe0397c1c28e587b55ad18c126cdcc5cdeeaffe41,Uniswap V3(WETH-SHX),Dex,123.59,0.00%
0x9c2b19dbdfad3f283c0b96c5546d91a275778d91,Uniswap V2 (UNI-V2),Dex,123.54,0.00%
0x31503dcb60119a812fee820bb7042752019f2355,SushiSwap LP Token (SLP),Dex,123.53,0.00%
0x1ecb460a532c1d76937bedbadf7d333da30255a4,Uniswap V2 (UNI-V2),Dex,122.85,0.00%
0x83abecf7204d5afc1bea5df734f085f2535a9976,Uniswap V3: PEOPLE,Dex,121.69,0.00%
0x67e0eb8557437ab7393243c88a11f3c7e424ca3d,ShibaSwap,Dex,121.59,0.00%
0x5ff788f688650d3b0cb37e976e71d604d8229064,Uniswap V2 (UNI-V2),Dex,121.59,0.00%
0x86347ace0fbf4e408c0183622e9c063ca5a2258a,Uniswap V3,Dex,121.52,0.00%
0xc7060047bca7593e9d4de4f1c7f370b40ee69d36,Uniswap V3(MAPO-WETH),Dex,121.38,0.00%
0x290a6a7460b308ee3f19023d2d00de604bcf5b42,Uniswap V3: MATIC,Dex,120.74,0.00%
0xd3772a963790fede65646cfdae08734a17cd0f47,Uniswap V2 (UNI-V2),Dex,120.52,0.00%
0x7cf6a842e72c4bd7bc92e0c17ebdaa95ac1e7825,SushiSwap LP Token (SLP),Dex,120.00,0.00%
0x3415e25b637686bbece1d0f798934772101486f6,Uniswap V2 (UNI-V2),Dex,119.69,0.00%
0x49a48e6684b73904f8c7394edac5296e5e12a463,Uniswap V3(ORAI-WETH),Dex,119.15,0.00%
0x49228c8a08fe69bd34228491e4ae712dfd6c3e4e,Uniswap V3(SNPAD-WETH),Dex,119.03,0.00%
0xbaafed32ec23b8e206820181318c0750cd194a5c,Uniswap V2 (UNI-V2),Dex,117.84,0.00%
0xc7e33c97bea7a4d990a9835970fed8a08536a71b,Uniswap V2 (UNI-V2),Dex,117.21,0.00%
0x9f6facb42177f5af680f9f17cdf750bc7cf55973,Uniswap V2 (UNI-V2),Dex,117.02,0.00%
0x1e9ed2a6ae58f49b3f847eb9f301849c4a20b7e3,Uniswap V2 (UNI-V2),Dex,117.02,0.00%
0xfb3cd0b8a5371fe93ef92e3988d30df7931e2820,SushiSwap LP Token (SLP),Dex,117.01,0.00%
0xeaabb2ee89221455302d9ffb5325689ff8f0c37b,Uniswap V2 (UNI-V2),Dex,117.00,0.00%
0xc697051d1c6296c24ae3bcef39aca743861d9a81,Balancer Pool Token (BPT),Dex,116.88,0.00%
0xdfdc7baa7e9fa5c491fd2b453c4bc54249323406,Uniswap V2 (UNI-V2),Dex,116.78,0.00%
0x0ebc0443b8187066a00f31049fb1c4700389f3db,Uniswap V3(ALPHABET-WETH),Dex,116.52,0.00%
0x3aa370aacf4cb08c7e1e7aa8e8ff9418d73c7e0f,CRO Defi Swap (CRO-SWAP),Dex,116.38,0.00%
0x9461173740d27311b176476fa27e94c681b1ea6b,SushiSwap LP Token (SLP),Dex,116.37,0.00%
0x855fa1b0c27fefc055c1880c5a5969ee731e9690,Uniswap V3(WETH-MMVG),Dex,116.25,0.00%
0x24602cb90c5262d51d33fe8e3360ff37477d80b6,Uniswap V3(WETH-SHOG),Dex,116.15,0.00%
0x68e78497a7b0db7718ccc833c164a18d8e626816,Uniswap V2 (UNI-V2),Dex,115.83,0.00%
0x7d5435b2e974e1b2e03e71ff489edcd0a1c7b46e,Uniswap V3(CMPT-WETH),Dex,115.25,0.00%
0x1f8592cd7c4fdf0b53a2686fb36f1c9222d4a6f3,Uniswap V2 (UNI-V2),Dex,114.99,0.00%
0x99b42f2b49c395d2a77d973f6009abb5d67da343,SushiSwap LP Token (SLP),Dex,114.86,0.00%
0xcf4236db746dbc1855a4d095aaf58da9b030491e,Uniswap V2 (UNI-V2),Dex,114.75,0.00%
0x63a151d042dc870fb1b3f0c72cbbdd53a85898f6,Uniswap V2 (UNI-V2),Dex,114.25,0.00%
