Address,Address Tag,Type,Token Balance,Percentage
0xaacead401ed9c9e8dbd2b1ac6c1fe01c049b8a5b,-,Eoa,"27,502.78",0.05%
0x6becd136f551d23367a20609089e49c2878762b3,-,Eoa,"27,501.32",0.05%
0x897a7f6af47881c62d7ca7e3dc5bd8a1341ad8ae,-,Eoa,"27,384.76",0.05%
0xdac4e0f79e6b9beb923463dfe01a5310636263c8,-,Eoa,"26,851.68",0.04%
0xbbc43481a51fa5ad7f8dec0a1358d0b921dad432,-,Eoa,"25,495.75",0.04%
0xb21cc830a33b051c51cb355c6c47767e90c66a3e,-,Eoa,"25,000.00",0.04%
0xe02a3de9fc7ef3fe5d276b9c06c39c3e61acd554,-,Eoa,"24,914.56",0.04%
0x163d560b201c984206df7d3782f7cdc86c6e1135,-,Eoa,"23,530.66",0.04%
0x6ec5826eb9b7ef6d5a17850cc995b5d95d49d472,-,Eoa,"22,906.55",0.04%
0x017120d0988a5173a6363d07f5409df2feabb237,-,Eoa,"22,823.27",0.04%
0xd9f2d9ca6c8801386b021838a2bc3cef9a2284de,-,Eoa,"22,566.80",0.04%
0x3154d06063015aed5fea746b58c6d32b7c1990ae,-,Eoa,"22,057.08",0.04%
0x80daea7756ecc48bd1f229183f7ae7ed0b9da696,-,Eoa,"21,598.49",0.03%
0xf5328164319ac5fdc5eeb7c93e46d48b3c23b233,-,Eoa,"21,000.00",0.03%
0xa0436687665bf286e321ce9ffa4238ce2540669d,-,Eoa,"20,938.60",0.03%
0x8f64cf3892c6d31404260a6599751b6a7dd17cd4,-,Eoa,"20,510.58",0.03%
0x37c19d05cb62ed487b7c46e80e0d530f42004ea8,-,Eoa,"20,325.02",0.03%
0x2903f022f4b6165ee696eedfb1b536bb31ca4890,-,Eoa,"20,274.09",0.03%
0x84bd904fdf52ef9dff07fc047786e83021c8be9e,-,Eoa,"20,009.20",0.03%
0x8b324e5d09a2d9d815f44e0f7f97b08394fc40db,-,Eoa,"20,000.00",0.03%
0xf9f5a551c61522150bd6050edd65e541df4d1466,-,Eoa,"19,994.80",0.03%
0xa65dc839d449742991a4771f0df7e36c3f662169,-,Eoa,"19,993.57",0.03%
0x641ad78baca220c5bd28b51ce8e0f495e85fe689,EthVitally,Eoa,"19,218.06",0.03%
0xd59f60f7005761ac0d63ad2e3dd41254ab514375,-,Eoa,"18,986.59",0.03%
0x951c5e4030243050eca7e1aaec0552fed9514a4f,-,Eoa,"18,482.36",0.03%
0x89338406f8c889c9c68a7ccd93bd3a86dedc5908,-,Eoa,"18,228.75",0.03%
0xf8b3b7c51364eaf4b5b996cb65dd0f1222d22c48,-,Eoa,"18,116.19",0.03%
0x1d1179d0e4e7df899a167764c20c060ccbddf1d3,-,Eoa,"18,002.64",0.03%
