Address,Address Tag,Type,Token Balance,Percentage
0x034dc7a468d5fffdb55e1267b22e582a6c55d726,-,Eoa,390.72,0.09%
0x86929f776eb6378bb0c54814f96e6fa837017297,-,Eoa,377.70,0.09%
0xcdaee7f66a5d04ac9258b5086ffb16308e8bc168,-,Eoa,375.83,0.09%
0xea5d84883a914db889ebd4b73f52c4108b4c40c4,-,Eoa,368.73,0.09%
0x2971a63663fb592141262543ed5327ec376d6169,-,Eoa,366.00,0.09%
0x01eea150da44a83551dd16e14ea1232c2d6aa2ef,-,Eoa,365.81,0.09%
0x3348b9b5f398c7c08784a2881b4997f179f0c2a0,-,Eoa,359.00,0.09%
0xbc75d90e6fbc798b1833f43d2bb02609a7b119d0,-,Eoa,357.75,0.09%
0x0900c1bb0acab2f197b5b92f0b3a8d61d73cc92c,-,Eoa,350.01,0.08%
0x582eab1246c955c7c1f092308cfa5e7dcfbe9df9,-,Eoa,349.77,0.08%
0xee190591848e28349999e8d44ae28f00a276ce7f,-,Eoa,347.28,0.08%
0xdd427d8f19355f1decf473f2b223bb3815696d1e,-,Eoa,347.01,0.08%
0xb23d3bbe29e5cf47c4305ffdee27d6df23cd0eee,-,Eoa,334.65,0.08%
0xcaeed379dcfeef5c6bb7b0b2545af96230f82223,-,Eoa,325.67,0.08%
0x11bcc5d5cefdf6f28934a03b7b2575aed9218b42,-,Eoa,323.68,0.08%
0xbc3c2fb2d33e32be9094a0d9baee7bcb72788db2,-,Eoa,317.73,0.08%
0xbc0f2c9a432e09326d934dc439f5b780feb1c297,-,Eoa,311.00,0.07%
0x4aa72e68e13aaa862ada0f1253d3744122edcb33,-,Eoa,306.84,0.07%
0x525ef0e62ad7b78fbe84e7491519a1e11f071eb1,-,Eoa,302.49,0.07%
0xf7550ef4294c0f0804f848765115dae736dde563,-,Eoa,300.77,0.07%
0xc2ce71a4f6b082333f0a0e57da330f90a734b577,-,Eoa,300.00,0.07%
0xa8a08fe0cd2f751de4bd7865458cae01b0e3050b,-,Eoa,300.00,0.07%
0x1f2796ef0cbe0760a5391670366e6de3c8dfeb1b,-,Eoa,299.95,0.07%
0xf223cf27db14d320ac8be8cdad00d3a9af0f19d5,-,Eoa,299.19,0.07%
0xb09fbdb544c9582f35cbefbe3c7d4d0e68b45aaa,-,Eoa,298.96,0.07%
0x41de2d022bf65b65eb1b265f78df70cb4a97c191,-,Eoa,293.74,0.07%
0x4d7a11f6aa84d6e082f2ca990a5e32d617604527,-,Eoa,290.85,0.07%
0xd892271518f25d56f7b936d52fb4873ed98346ad,-,Eoa,276.45,0.07%
0x0ac6dae125d3016737febb77ef80c8688c3e8d70,-,Eoa,275.86,0.07%
0xad140352faef6e8ae1dcd860f948618e2b4d34b6,-,Eoa,272.39,0.06%
0xc3591db7df0dd5023b568a891236c1c5afede41b,-,Eoa,270.53,0.06%
0x85eafe846faaa6c36156372f84898d7e7f180a90,-,Eoa,268.43,0.06%
0x30fc7f24504bddb1e19418925faebde487a8c330,-,Eoa,263.90,0.06%
0x4bc2f8f0303c4bf6ce3a0fcb5ebaa06b8bf2581f,-,Eoa,254.43,0.06%
0xbabbfbd96291ce07afdee9e22459f1dd6e84de4c,-,Eoa,253.35,0.06%
0x724e8eb190aeb1734d4659b7abc0a1341f26a7e5,-,Eoa,252.01,0.06%
0x6fa8505653ab61216c1b5956cb5d7d9b4c79e41d,-,Eoa,250.98,0.06%
0xdcdff4f6d39c953d0b78d292e7645b70c3feb0c6,-,Eoa,250.84,0.06%
0x548bf703de0cdf67a5d9cee92920c7dc3117f1e7,-,Eoa,249.78,0.06%
0x875979a1421c7219f6314a62fdb4c95f1fbb9915,-,Eoa,243.62,0.06%
0x638f420d660b347bfc23601c08fcbb15295f1c67,-,Eoa,241.87,0.06%
0x6f1f745cd9e00d39f43a20f956907f5ebf951a0e,-,Eoa,238.78,0.06%
0x257458abcebc9b83e13f167a4a01ae9895c32af6,-,Eoa,236.36,0.06%
0x75fe5b35ecd73ac492ee201152f64757f010d16e,-,Eoa,233.16,0.05%
0x31012cd481a37393c0aa23b3b19512371a44b320,-,Eoa,230.00,0.05%
