Address,Address Tag,Type,Token Balance,Percentage
0x3304e22ddaa22bcdc5fca2269b418046ae7b566a,Binance,Exchange,"34,336,548.58",1.13%
0xd34ea7278e6bd48defe656bbe263aef11101469c,Coinbase,Exchange,"25,886,163.89",0.85%
0xbaed383ede0e5d9d72430661f3285daa77e9439f,Bybit,Exchange,"9,200,038.57",0.30%
0x20fe51a9229eef2cf8ad9e89d91cab9312cf3b7a,Coinbase,Exchange,"2,620,469.39",0.08%
0xb4807865a786e9e9e26e6a9610f2078e7fc507fb,Coinbase,Exchange,"2,417,728.32",0.08%
0x739120ade7ed878fca5bbdb806263a8258fe2360,Coinbase,Exchange,"2,193,562.12",0.07%
0x6dcbce46a8b494c885d0e7b6817d2b519df64467,Coinbase,Exchange,"1,923,136.20",0.06%
0x1985ea6e9c68e1c272d8209f3b478ac2fdb25c87,Coinbase,Exchange,"1,282,947.81",0.04%
0x4207837d4cd914467eb76bf88c4d6e7ba11ccdf9,Coinspot,Exchange,"53,911.95",0.00%
