Address,Address Tag,Type,Token Balance,Percentage
0xd51e7b704e9f91aa76b59fdab84ba6df0fda2467,-,Eoa,"281,358.43",0.00%
0xbae153826e6dcafd38a9a1441d5100ff649b2f2c,-,Eoa,"278,254.10",0.00%
0x0d6a9fe423ee3496088d32b17761d860f0ee163b,-,Eoa,"276,355.00",0.00%
0x3b3f105259faa6650184ec7baf5982a73065963c,-,Eoa,"275,570.15",0.00%
0x05ae52ff124db4a07d17466d7b89cd0d1fec6b00,-,Eoa,"271,453.01",0.00%
0xbc97321a5c67f116395dc47092eecab2fd7dde97,-,Eoa,"271,081.88",0.00%
0xd74fac300e183c002bb5c65f4d28dd053f4aeaf1,-,Eoa,"270,109.59",0.00%
0xcb5cd014d5a978d0f317dfa45ad4f49db7855ad2,-,Eoa,"269,829.33",0.00%
0x039140e217c54754d53df1c0a32ec440f378c87d,-,Eoa,"269,543.92",0.00%
0x537839e7f1a9f4d3a408a3389fb54af15d1840a8,-,Eoa,"268,496.00",0.00%
0x43b01bc97f8b24dfc9a69910d5c89065018cab52,-,Eoa,"268,496.00",0.00%
0xe35a9640a459999edfd9be2216696d0762bc7720,-,Eoa,"268,496.00",0.00%
0x5a82aa3c17c5b8ccd0f03f5550e3c1cb5aa98696,-,Eoa,"268,496.00",0.00%
0x51061cc42025f81f2173a7c7393309824161da4f,-,Eoa,"267,238.11",0.00%
0x280c17541476316f7fe645cf305322f29b33c7a0,-,Eoa,"266,352.82",0.00%
0xb60c61dbb7456f024f9338c739b02be68e3f545c,Nexo,Eoa,"264,366.35",0.00%
0x483da98b7ea7b98016b4519375937f241ef32294,-,Eoa,"260,605.75",0.00%
0x18ba1ee14427c1623b619d3b0ecbbed059f71199,-,Eoa,"252,762.43",0.00%
0xb4473cfeedc9a0e94612c6ce883677b63f830db8,-,Eoa,"251,118.37",0.00%
0x0c8b32060f4c41cd549392d78db0d0c2802d8269,-,Eoa,"250,191.37",0.00%
0x6661db9a250e02444f6f9de670c6d923bcd84cc4,-,Eoa,"250,102.08",0.00%
0x772b9d8a9fb54252d04d6395abb557f679306d5c,-,Eoa,"250,000.00",0.00%
0x59fb8fc655c3077a2a60c428817b887b04d70489,-,Eoa,"248,132.50",0.00%
0xbf145806d29c8aa0358e0cec98d4b3793d5bb7c6,-,Eoa,"247,152.06",0.00%
0xf7ed4ab20ba3ccf6de289361424de80e6f32e6b1,-,Eoa,"246,282.35",0.00%
0x3abf81774b1f07fede98687e625f14631449e382,-,Eoa,"245,245.62",0.00%
0x43ec90b78e4fd5b7c7bf97aee75e3e8841872936,-,Eoa,"244,786.56",0.00%
0x50da711bce653577fbcbef066961c4f21784867e,-,Eoa,"244,038.41",0.00%
0xff16739c86855937e14facd309f98a44285b5ca0,-,Eoa,"240,152.40",0.00%
0x54dc6782d6fc5fc05f8486d365186ff25cc44ba7,-,Eoa,"240,007.71",0.00%
0x5b68b68e808de493e5c6038657b2d0a3dc701b27,-,Eoa,"239,418.38",0.00%
0x05e70979fd3355133f91fc7c6597a8274169b3be,-,Eoa,"239,201.46",0.00%
0xfe4006e6a9b1e693092237c5965536a61b521905,-,Eoa,"239,133.43",0.00%
0xb580700f84c8c0a49940382ff3ebdbb549049bc6,-,Eoa,"238,069.09",0.00%
0x95ac630cc1dce87d017241346271f5f76ad27cfa,-,Eoa,"237,384.52",0.00%
0x0250f06fc76297fe28d0981f0566f1c0445b3cfe,-,Eoa,"237,327.47",0.00%
0x7f30a6e0825335763f6cffd64cde98c5f0cffe49,-,Eoa,"237,073.84",0.00%
0x0311c0df3b504c9ef41f041756bb16643821e0f3,-,Eoa,"236,875.00",0.00%
0x8c1fad9e431801e18450038e0f160c3c52068285,-,Eoa,"235,470.03",0.00%
0x69694caa8611c5327c874365c233fa2ed7651768,-,Eoa,"234,934.43",0.00%
0x29222093876b8c7c39b3e14313f825544040d43e,-,Eoa,"234,934.00",0.00%
0x4910af98bbc099888c18b50573f387dc73176dee,-,Eoa,"234,934.00",0.00%
0x77cca03dd1b66adbdb9dca07bae3698041be43c7,-,Eoa,"234,890.36",0.00%
0xed497095280a179b0fdd077daacc052ee9877ff0,-,Eoa,"234,715.70",0.00%
0x1d5b93b3c2d8cd4d0ca5497f567de8b126b5a86e,-,Eoa,"233,865.13",0.00%
0xbf4b53b236cacb6651b6aba0e8652d05bf1414dd,-,Eoa,"232,726.38",0.00%
0xec41a47969fa37b06559e18cd43ff53176a1131f,-,Eoa,"232,141.41",0.00%
0x2c22894f8f960e63730fbad76edd6c35047036c0,Phishing:328233,Eoa,"231,614.92",0.00%
0x0fd8f65288ad0b39c14193039dff6e7efc2068fa,-,Eoa,"230,824.06",0.00%
0x0a3148a3c8d2cd9b0141cecbf148f9f5e3003e38,-,Eoa,"228,855.71",0.00%
0x6d8d294b861ea6ca3084ee86b749b23589213f2b,-,Eoa,"227,282.66",0.00%
0x6d9eb00b61dfff391a2f169e3c1498472113a2e8,-,Eoa,"226,847.34",0.00%
0xd7a827fbaf38c98e8336c5658e4bcbcd20a4fd2d,Crypto.com,Eoa,"226,133.47",0.00%
0x0a420985824ffe7b5ce3f9cdc181e0e7647e0482,-,Eoa,"224,218.23",0.00%
0x21c0d45e3c1a4430c4be2ee9109bc788cac0ffe6,-,Eoa,"222,758.82",0.00%
0x48c3bf2323df88f3a95a74fe40747983e740d46a,-,Eoa,"222,717.96",0.00%
0x7186f37b1a4a43e82d113357bc8d1997e31d95e3,-,Eoa,"220,971.70",0.00%
0xbb1bc9ccd881e8bfa4f851c95b2a3e8de74acf4e,-,Eoa,"220,458.55",0.00%
0x8aa77c519434d7f9de600fd9076fe3dfb43b1ce7,-,Eoa,"220,294.73",0.00%
0x3b088dbaeebe2453ec67f44c53fbed31092c4a27,-,Eoa,"219,459.24",0.00%
0x4f72ca9f577dd2e590de6d57717cc58f1f1171df,-,Eoa,"216,724.75",0.00%
0xf94d52c719c2b94634413457ae10c39adb42305c,-,Eoa,"215,752.00",0.00%
0xf9cdaae025724a693feec18eaf99d0b1cbda3f24,-,Eoa,"215,599.92",0.00%
0x7688b399c3237d098be4688d222d586ab5236451,-,Eoa,"215,488.87",0.00%
0xbd021279a0da86554dcc95cf44b0c176433447e6,-,Eoa,"215,000.78",0.00%
0xc636bef951740932f340b1acc675e80fc21a941b,-,Eoa,"215,000.74",0.00%
0xe95bd342416114bd111cff0ce9b92012bdd24dc9,-,Eoa,"215,000.00",0.00%
0x4ed6cf63bd9c009d247ee51224fc1c7041f517f1,Ceffu,Eoa,"214,810.91",0.00%
0x57b2d645cd6b037f1a50359be5094d9bddf0b830,-,Eoa,"213,790.00",0.00%
0xf411ecd6be90f40d4aee18375f38a68df6983eec,-,Eoa,"213,767.08",0.00%
0x0bab5e6fefcd7e4a6c4af2daed052bc53217557e,-,Eoa,"211,558.84",0.00%
0x7d962440623aecb3a666444d9f8a0eb39632fd0e,-,Eoa,"209,008.67",0.00%
0x3aff1ef6f8ea3b5271f90fd9f292fddd593d2daf,-,Eoa,"204,554.57",0.00%
0xf67fccd506c0a8e6f8b5d7cb6b02e3140fcc9031,-,Eoa,"204,525.61",0.00%
0xdf18872e557072fa12f6ef2919cdf1987df205e4,-,Eoa,"203,933.58",0.00%
0x8aba2565eefbcf3fd1c524d63da41caa7e444fc3,-,Eoa,"203,425.95",0.00%
0x147884b8d540a2b584f9bef43b5bf1596bdf9fbc,-,Eoa,"203,343.53",0.00%
0x1545fed39abc1b82c4711d8888fb35a87304817a,eth2-depositor,Eoa,"201,995.15",0.00%
0x0abc2b53dcb577936ea82846fc2c752a1bfa35c9,-,Eoa,"201,487.27",0.00%
0x7983613bb3c068bc23f5741174daac8abdf469e2,-,Eoa,"201,372.43",0.00%
0x7ba227f654f25c78a9f745c2877d702c9b8f3a60,-,Eoa,"200,896.00",0.00%
0x18e226459ccf0eec276514a4fd3b226d8961e4d1,-,Eoa,"200,772.74",0.00%
0x3b11267dfc4b9ebe8427e8f557056b4b6ce98112,-,Eoa,"200,574.10",0.00%
0x5ab0fdc6f0ca9ea178c95ceccf944a4ce1aedddd,-,Eoa,"200,549.00",0.00%
0xaded9524ad4626873c8cd98bae1fa57197ee0162,-,Eoa,"200,092.24",0.00%
0xca756616012169d2fe97342a518cc61346c96e92,-,Eoa,"200,067.36",0.00%
0x73faf4be6cb43489b8f6e8a4ed3ccd804eb18586,-,Eoa,"200,007.00",0.00%
0x82fe940b3df6e56b80e20fedeb6285f28953ce3c,-,Eoa,"200,005.68",0.00%
0x7a1cf8ce543f4838c964fb14d403cc6ed0bdbacc,-,Eoa,"200,002.00",0.00%
0xca030d2b8375b05df3dff2741f5cc3adc16766ae,-,Eoa,"200,000.00",0.00%
0xc1b323b0e092965fc970ae54dd58aba44db17783,-,Eoa,"200,000.00",0.00%
0xe84346de0a4fd441589a9cf49759684cb7872473,-,Eoa,"199,999.99",0.00%
0xb4a74d1199f7d6f93a7b99a988be9c4502dd2eeb,-,Eoa,"199,999.99",0.00%
0x9f723dde795d8782bfdf1f7d5f36857ba698ec8d,-,Eoa,"199,999.99",0.00%
0x4af6c3037e6afd4f4516d15a5b48efcb26e7bdd5,-,Eoa,"199,999.99",0.00%
0xceefc019b987bc06f2609563f8342b8e7c6069a1,-,Eoa,"198,614.62",0.00%
0x3790b9a62f8cf6a34e3dfeae6060e7d8ec632b0c,-,Eoa,"198,396.50",0.00%
0xb616b57e92c18fcb44530caeb3fd793cb4f00e55,-,Eoa,"198,152.47",0.00%
0x0d3283ac30ee8b96a177f3fc13662d5de4465fa2,-,Eoa,"197,500.00",0.00%
0x1f34e3ce74849bba22d09879f0862844e0f0bb99,-,Eoa,"197,323.62",0.00%
0x4e5122509d6016b5c0ef45b09b9225ac99c6d43f,-,Eoa,"197,011.13",0.00%
0xe0b13ef96e3cd2e24f4d19328e2392a3a3a4d62f,-,Eoa,"196,664.96",0.00%
0xf0c0208dc9773a7aba9069226b2ef520e6db5afd,-,Eoa,"195,509.41",0.00%
0xa45ffdd469ecacbfdcbeff2b144499735d216949,-,Eoa,"195,394.26",0.00%
0xf3b05ce534bcf20e9f6f5c8648f8a7a9e9089619,-,Eoa,"194,068.00",0.00%
0x247eb01c95d7cf7e7ef48de43cd390a94f50fb44,-,Eoa,"193,333.33",0.00%
0x3c927ac5a2356509e956acdfdc8fd90a5942997d,-,Eoa,"192,679.46",0.00%
0x89638209d697505f9b9f8a3971a7d0c8b093483d,-,Eoa,"192,643.49",0.00%
0x21e71b5abdaf8f6a197648fdeb62c8948eaa8f5f,-,Eoa,"192,452.00",0.00%
0xe7d01c0fb443b1f6b0158926ab676ca7c47bdaed,-,Eoa,"191,477.50",0.00%
0x88103c9fa3ce4ff45e4c1ea3688f40d1dfda6b02,-,Eoa,"191,026.47",0.00%
0x9539b9e9253136f7a7ebdeb32fc51393ebc3a0a8,-,Eoa,"189,274.58",0.00%
0xd66816e75997a44d630b1ea477e87073256c77fc,-,Eoa,"188,149.50",0.00%
0xcb3f3aa2f92cc9eb47c9d9f00568526542daf457,-,Eoa,"186,415.40",0.00%
0x7b061f894f561367dc73895c76f7e418b8e679a9,-,Eoa,"185,286.00",0.00%
0xaa364c1a348f9517009207a1601e0a73c1cd530b,-,Eoa,"184,935.88",0.00%
0xf734667bfa74358ce8c6ec9560186d8e5679f57f,-,Eoa,"184,151.82",0.00%
0xaaab697d72913f0942ac631e95399c1deaa36d22,-,Eoa,"183,291.78",0.00%
0x781a940a36523eeadfe5d1351269e1844f6e1c00,-,Eoa,"183,056.61",0.00%
0xb07c61407206b405716f9e5e658ed4bbde7f891c,-,Eoa,"182,944.75",0.00%
0x4d49cafa333076cc58aee7a128be455c04930cd1,-,Eoa,"182,679.33",0.00%
0x950d46ff62be8da7ed4581b6b2577d0ebc19deec,-,Eoa,"182,258.94",0.00%
0xec238a83519c38be547be9a6ae46d34f20f145cb,-,Eoa,"180,301.34",0.00%
0x3c6c53556f126cb62206bcb4dd3f12ffde112614,-,Eoa,"179,341.28",0.00%
0x69cfafca9c889d6efc1acc5651ce7a5ec6cdc231,-,Eoa,"179,030.37",0.00%
0xee6f0ded559183a4f7d5843c857630604b3139c3,-,Eoa,"178,914.87",0.00%
0x262f6e801501ad89d6a3e69d4eb53b73aed1f913,-,Eoa,"178,455.69",0.00%
0xf616c1a6873f04b67f35a2da97603de089d966fc,-,Eoa,"177,976.70",0.00%
0x91f753687bd4a051e5ab825fd93920069eded2d4,-,Eoa,"177,557.62",0.00%
0x267120f609a1306cfecb8942e4c0faa05a9c07fc,-,Eoa,"177,180.74",0.00%
0xf64bedde6a4ea9a76bfe6083d5ba7e21bda9512c,-,Eoa,"176,729.63",0.00%
0xf07cfedb9a4949484019efd3977bf2a2486389cd,-,Eoa,"176,259.56",0.00%
0xb46844827a66a5b2f6ed2204a0057a8b7a3a9624,-,Eoa,"175,856.54",0.00%
0xb4d0e0f3963b217b46a72d6efb7cc8277056dc45,-,Eoa,"175,848.66",0.00%
0x5cc687d0168859cbd422c4773a00cfcf160453fc,-,Eoa,"175,099.32",0.00%
0x90cd731ce353f2ed70fd173360bae9efaa047753,-,Eoa,"175,016.57",0.00%
0x35868664b196678d5be04e58c5bb11b0a82a6e08,-,Eoa,"175,010.14",0.00%
0x344be5aee3afe79e7d83ad9c82341a54b8ffd571,-,Eoa,"174,380.47",0.00%
0xff8723c3dc472c0d84cb3e15af6dcdb1aecd6f41,-,Eoa,"174,131.61",0.00%
0x931a698ca465378f898d9d97e909ed7c5af6bb85,-,Eoa,"173,693.81",0.00%
0x8de11e7b7e1f1ed0831d7279dc103740ff36f884,-,Eoa,"173,531.34",0.00%
0x15bae977db3b62ceb5a67921fae589fd80624e8d,-,Eoa,"173,463.78",0.00%
0x1e5a689f9d4524ff6f604cda19c01faa4ca664ea,-,Eoa,"173,053.09",0.00%
0x1d6123b4a07404065ef9c0b2429ad9686c07ade6,-,Eoa,"170,918.55",0.00%
0x4b847e0f57ef91542f74bcc31513d1949666090b,-,Eoa,"170,697.12",0.00%
0x03c55a8d62ce70289420760b7b39c290541a94b4,-,Eoa,"170,465.78",0.00%
0x0c624d8b47209b6ed7941fe06ad6be6b89b582a5,-,Eoa,"170,337.22",0.00%
0x37d655d36e7bb5706abdcfc5f5e5e7f4e66928e8,-,Eoa,"170,270.82",0.00%
0xfc9b403834f34f68ab0d977c6281618fc7fddaba,-,Eoa,"169,441.32",0.00%
0x70c1fbbdaf72ac57553c4c58b18055b60dd1cee7,-,Eoa,"169,338.07",0.00%
0xc6518dd4e42de7323e168290c20f7c29bd2c6729,-,Eoa,"168,468.24",0.00%
