Address,Address Tag,Type,Token Balance,Percentage
0x3aae10803fd40005a6132e6b9f5cd6ac0657bf60,-,Eoa,"15,953.32",0.00%
0x6c6ee7970107169790ae2f5458bf255debe6f46d,-,Eoa,"15,872.29",0.00%
0x576edced7475d8f64a5e2d5227c93ca57d7f5d20,-,Eoa,"15,854.70",0.00%
0xcc15f837dbf16d9d7f311a7ce19f495893497dd1,-,Eoa,"15,784.09",0.00%
0xabe4bf8d3a462f94a2fe21f102ce49d29d87af9a,-,Eoa,"15,692.51",0.00%
0xc54763495dc6402128bbed2e349294f48d3ae609,-,Eoa,"15,578.96",0.00%
0x72d4d59f31d0cb4a4213a5dc81fc0108241ecc71,eth2-depositor,Eoa,"15,494.26",0.00%
0xc0ffeeb84610509dfe31b420c8d062ab00153d24,scooprinder,Eoa,"15,413.73",0.00%
0xdd50676f81f607fd8ba7ed3187ddf172db174cd3,-,Eoa,"15,374.95",0.00%
0x53323e9be41473e747001cde9076e6a2c29c1b3e,-,Eoa,"15,316.42",0.00%
0xb203772e75248776be98488b4c6d488df9be6b05,-,Eoa,"15,202.50",0.00%
0x92f4674d8dbc18841c6729ec4d5f5df3551fda8a,-,Eoa,"15,135.86",0.00%
0x12a12c3e74ba356488e4a7c3befe8c1cabc6aac0,chiligamestudio,Eoa,"15,072.13",0.00%
0x402f7474fbf1f6010b8ce7405c301888ced83974,-,Eoa,"15,044.87",0.00%
0xaaf6ba11d4a0e3812e76f97ee0149271c33ae1e5,-,Eoa,"15,027.47",0.00%
0x5ad4c4ea3bfe9c320d7da9c4e2f056723cc307fa,-,Eoa,"15,010.00",0.00%
0x1c0bb1f01398f6f347cf3254d85a7f8dd74bce24,-,Eoa,"15,000.00",0.00%
0x99abd84685da78c601092d06cc77e20994af0808,-,Eoa,"15,000.00",0.00%
0xc91e5068968acaec9c8e7c056390d9e3cb34f7fc,-,Eoa,"14,995.52",0.00%
0xced7e65e1da560bbda16d308a63d12f91a4ca6b2,-,Eoa,"14,993.20",0.00%
0x0fbff0b2928e854ef538adb784ec64b0d3ab9707,-,Eoa,"14,992.49",0.00%
0xa7927dad4114868a05fce96c8356f06c9d7b1247,-,Eoa,"14,900.00",0.00%
0x9f70379f99396a313a75afe441e058e10cbd74f7,-,Eoa,"14,790.52",0.00%
0x139c21bdac440a64ba06c7bf6a3ecdf2a9d04900,-,Eoa,"14,787.11",0.00%
0x00481898361901f3e49bfe3e40872d09e93c2c11,-,Eoa,"14,746.78",0.00%
0x79c690290f799ee644907a526afae9cf7d5cb05c,-,Eoa,"14,743.93",0.00%
0x047c93ba16ba2dd5a1723f0e3fe8dd2546f46b5b,-,Eoa,"14,726.16",0.00%
0x5ba858f7ea5be79fd2eedf7b49c47e024f36edb0,-,Eoa,"14,638.59",0.00%
0x4b53f80ccaf72ebb080e631078f703bbc6dd255d,-,Eoa,"14,606.26",0.00%
0x24d9b2900ed4e436b1d16bd952b0efb5ac0a5c56,-,Eoa,"14,564.35",0.00%
0xc521b7822bdc46e3e811a9a10806f06c59a8804a,-,Eoa,"14,479.04",0.00%
0x575c0cf5645f242dfa9c4fb3bb12569b664e168d,-,Eoa,"14,414.55",0.00%
0xd8156d9944e12d714bb9a1fb4866cb869136d583,-,Eoa,"14,399.13",0.00%
0x8eab8ecdd266b4303e39c0a39c82083955580957,-,Eoa,"14,343.16",0.00%
0x83fc6e07241ec2c33c2f0b82c7e94305536b0567,-,Eoa,"14,318.78",0.00%
0x5523368f9274d17a902c0d2aeaf470ef5bbd2d91,-,Eoa,"14,234.62",0.00%
0xdb8600ffea07ae34331ef14c0c6c6ab977160e1b,-,Eoa,"14,081.85",0.00%
0x67292b0792992bb1f2b22c94fa703f21353ffd26,-,Eoa,"14,078.29",0.00%
0xeff66cb758f7d5b9834018c7f5ea61c5046c3567,-,Eoa,"14,070.95",0.00%
0xa62a16df1fc870d3b3c9de53918e626b9ab1d590,-,Eoa,"14,061.39",0.00%
0x152f823fe4c5ae70951845cbb20ca45470d9cede,-,Eoa,"14,044.96",0.00%
0x2b7e079a2b2abdf4df6bd3da6330d0eb4509eda1,-,Eoa,"13,999.99",0.00%
0xdaee6d219ad6d151c4a68c35cf910c67d8dbed41,-,Eoa,"13,904.23",0.00%
0x51283532fdc845e284c4a2d27b4b0c87e5c373a3,-,Eoa,"13,814.94",0.00%
0x30411eae05303e8441c66c0bba6221edabdf2412,-,Eoa,"13,787.10",0.00%
0xe9fd3fea5a33360d78fd5ee713e71a75f87b09b6,-,Eoa,"13,785.43",0.00%
0x84fbeb26f4931f94cecd487bea6f7c88f9109e53,KyuubiKitsuni,Eoa,"13,744.21",0.00%
0x56234624f1ae2e4d00ce65680fe764576875a823,-,Eoa,"13,665.27",0.00%
0xf71c98b3025baa6d1c15148429a9f2f1ce952e8c,-,Eoa,"13,641.09",0.00%
0x9ad196f161458186d48e31f48f6d7b155b62b7c4,-,Eoa,"13,613.89",0.00%
0x67c9d13eef1abec46bcf4510b9022458dff1c88d,-,Eoa,"13,598.34",0.00%
0xbc49056f8bbb49d0b16e33520d65185d561bbcb1,-,Eoa,"13,558.51",0.00%
0x31393b1563dba8ac86b835e0ad47981e350d78c2,-,Eoa,"13,535.68",0.00%
0x2cb5dbfedaa45a2b095bb267611e448c865c795a,-,Eoa,"13,529.00",0.00%
0xdf0a1d559f5de74a2431729a7cfd598fa935e7c1,-,Eoa,"13,440.03",0.00%
0xeaac376a2f6a3cd70cbd932a033be3841a964094,-,Eoa,"13,434.63",0.00%
0x3898cd15ae4919ec142d29865088ea79931baf1f,-,Eoa,"13,339.85",0.00%
0x3021338c74f10cef1ece6404ac1498c2559f7a5c,-,Eoa,"13,331.00",0.00%
0x914edf579e0e10507286eb1d46a8905611da3542,-,Eoa,"13,295.70",0.00%
0xbba55045dfb2915002670d8bfe7f96da3ad9edba,-,Eoa,"13,288.72",0.00%
0x427e598e6671aaaeea0c82c1b21cca8cf9d448f3,-,Eoa,"13,209.43",0.00%
0x8395a0c4a786bc84e9bbc0d5bbc9d58009261de2,-,Eoa,"13,182.30",0.00%
0x46bb0196ef23b7d4a7bbb83194d0a14fc3c59bed,-,Eoa,"13,180.63",0.00%
0x23443c67362b06efd93ec22368d9ec889433eb9d,-,Eoa,"13,085.85",0.00%
0x30899b705d6941f8f92ed06ca91f617e7ac922c2,-,Eoa,"13,039.85",0.00%
0xf47fb70e2429565442040108808406e2e07915cb,-,Eoa,"13,004.99",0.00%
0x0c3f9dbf394c33449895c9c3011a7de087bba603,-,Eoa,"12,999.34",0.00%
0x33dfad5eb82272913b0f7990082095535eca7303,-,Eoa,"12,975.81",0.00%
0xae96610df13bd4b3f415dc7e92fa06a706e28fc4,-,Eoa,"12,864.61",0.00%
0x116f282adca7a37e59668d80400d2e4277dac80a,-,Eoa,"12,817.27",0.00%
0x8ce8f330d81be9e3386364b09d162fae3ec9cf1b,-,Eoa,"12,739.67",0.00%
0x4cb6f0ef0eeb503f8065af1a6e6d5dd46197d3d9,-,Eoa,"12,716.45",0.00%
0x0b5fc35a44e8b3a230517041176b717c27aee6a6,-,Eoa,"12,610.72",0.00%
0xe2db85e6b33206645c0a65cafc44d1bc595d8725,-,Eoa,"12,601.43",0.00%
0x16dd4b1b0f2208fcd8bfd7fa877b13980d6ab4c0,-,Eoa,"12,509.49",0.00%
0xc8dd40ba1bdb6a3f956904f02b14db24013b8b5d,-,Eoa,"12,500.00",0.00%
0x8a337b697b495dde1320b47afd9b6054c7a84d5f,-,Eoa,"12,500.00",0.00%
0x047e1ff7bc5643e2fba17c759ab3a97b9bd778bb,-,Eoa,"12,500.00",0.00%
0xd0152366903dd7a74599fe94c551506d27aa2bf8,-,Eoa,"12,482.08",0.00%
0x52f8592baaf3b90bc94cb52f06c086080858e4d7,-,Eoa,"12,398.97",0.00%
0x25ca93c584756d674d6fe6d1e241a89791b18df3,-,Eoa,"12,383.33",0.00%
0x0a030c31f68a886742c5fe448581683b2004b958,-,Eoa,"12,380.99",0.00%
0x8dd7d48f4a8377364206aad1f367bdb7e16d7555,-,Eoa,"12,291.51",0.00%
0x9f412598c64585c2120849e76b8993948d175d0d,-,Eoa,"12,263.06",0.00%
0xf503017d7baf7fbc0fff7492b751025c6a78179b,Gitcoin Grants: TrueBlocks,Eoa,"12,248.06",0.00%
0x7d9a78f607706b8f5ce26fba6c9eacabf8937df0,-,Eoa,"12,200.77",0.00%
0x3bff14d9834511e78ae8cfec56fa53cbc9edb8b7,-,Eoa,"12,196.56",0.00%
0x7cf50c37e4b015a3ab5d74abf2662f85fcb1f8b4,-,Eoa,"12,147.25",0.00%
0xe2a2a9f4f99ae709ac33406fc59d0cc362267661,-,Eoa,"12,097.86",0.00%
0xd91123e9eea5a3f5f866582766de88a8387eb34b,justsayuluvjo,Eoa,"12,073.67",0.00%
0xd5715e9579ddd3aa2d7114afeb02e2720d959da2,-,Eoa,"12,064.14",0.00%
0x05da533bca66b6df7a5fa7f9afbb62c36703c2e6,-,Eoa,"12,041.04",0.00%
0x6bac0d97953e7033d6a83260f7997efd8a764261,Kucoin Deposit Address,Eoa,"12,010.00",0.00%
0x1cf6a0dee17c4eb5fb96f4bb92a514ed7988a6b5,-,Eoa,"12,003.02",0.00%
0xbf1a2017cc0c94e5b9eb174b533e0e1f058ca565,-,Eoa,"12,000.50",0.00%
0x1e002fc8800575af6830c1053d1457daa6e4dd3c,-,Eoa,"12,000.00",0.00%
0xb5e05c4d6c6dce8820d3a37ea8233354a0c23504,-,Eoa,"12,000.00",0.00%
0x29e11ef78b54ec4f59169456ee7648c856db5f92,-,Eoa,"12,000.00",0.00%
0x89015b829f54f5fe129f75d5f78d4c08e5faa01a,-,Eoa,"12,000.00",0.00%
0x1d7385b2a025ca7ed6066b54ca5c9ae5ea188034,-,Eoa,"12,000.00",0.00%
0xbf1a6f4b8406a3114cf4066b5e2f93e738103ecc,-,Eoa,"11,994.79",0.00%
0xd3d5458c07b655cd79d4814a52f42eb8fc59c24c,-,Eoa,"11,952.74",0.00%
0x386267b302955c15a7474014639707ace27f801f,-,Eoa,"11,940.68",0.00%
0x37c1a307c0a72eab255f75fdb18e0a03dda0be45,-,Eoa,"11,934.04",0.00%
0x0e58243356d1fea75cd283671275affeb0d869ef,-,Eoa,"11,925.36",0.00%
0x0bcdc5ada88cdd8a3ee621df08b2f1b8df26375e,-,Eoa,"11,925.00",0.00%
0xb82e12d1da436611c5c94d535c3a40f5fb3f35ab,-,Eoa,"11,915.26",0.00%
0x34b270eec5fea4bcbf9205eeb268582f44fa23f2,-,Eoa,"11,890.00",0.00%
0xf29005e939777919f8384014daabd1a52b8c3e1d,mightbeathey,Eoa,"11,859.57",0.00%
0x724b6e4a4410524ef8ed85f40b1cdfc9cf153b45,-,Eoa,"11,855.10",0.00%
0xe87c09608c6306cb72977ddf65bcbc8200cc9a96,-,Eoa,"11,852.97",0.00%
0xb77b404edd534a964cbcc6633cdf8c4f00b576c3,-,Eoa,"11,835.19",0.00%
0x07e5ceb601e67b747c53aba5068e0b75d413945e,-,Eoa,"11,739.80",0.00%
0xbba294d303555032c6bd1021c639654b95e77fa8,-,Eoa,"11,695.71",0.00%
0x2ef7604e98e9a3ae72a39cc9fc15234f48b4e93c,-,Eoa,"11,645.17",0.00%
0x576f1e53afe5e99b2257258c7e3248d3a1822548,-,Eoa,"11,616.53",0.00%
0x53b29557990c06a129213efe14b22b0b806a692e,-,Eoa,"11,501.50",0.00%
0x9363824cfde96e2f579eaf4173cff736a73b1544,-,Eoa,"11,371.66",0.00%
0x60fee318d69e0d8244b08b2fa896e9f07280f471,-,Eoa,"11,326.69",0.00%
0x767f633cecf6fc340fcc33f80958c186471439c8,-,Eoa,"11,318.05",0.00%
0x063b548481c20e70eff9e9a0ea2842e09137d891,-,Eoa,"11,317.94",0.00%
0x74ad1f2f1819a07be869218d7820438fb5b3827d,-,Eoa,"11,258.48",0.00%
0xb488a474d9093a3ee29b25c59b15f91b10d9d323,-,Eoa,"11,250.00",0.00%
0x8ffd21c8318d4a92d5e7f539dcb4434bba788864,-,Eoa,"11,224.00",0.00%
0xbe3a0ebf8601c8730d676416f1bcdcbb526eb1df,-,Eoa,"11,064.53",0.00%
0xe219ac03cce88665caadd595c8ecda7c83b37174,-,Eoa,"11,022.38",0.00%
0x5ef529b8d4a638dc56932002051fd3e12364bf43,-,Eoa,"11,015.79",0.00%
0x2939db1bfc8d8725976efeba0a8cd20496779dbd,-,Eoa,"11,013.05",0.00%
0xc531cda481b75fc0b304aeb0df2ca6b4fbda45df,-,Eoa,"11,000.00",0.00%
0x2f4c0be293e1395b9ff745b2acf9b9f41695f63a,-,Eoa,"10,999.85",0.00%
0xe75cc9c53fa9ab96d2928c3c4e0055ea758ee57a,-,Eoa,"10,995.31",0.00%
0xb7a8670787a6f857abb9c77b9c45d3739012c5f0,-,Eoa,"10,990.18",0.00%
0x26ee28156e30ea2ba822c32b817f438705c5337b,-,Eoa,"10,920.00",0.00%
0xa526d98626e428b02291a7bc0dbf8e3e73b28235,-,Eoa,"10,853.03",0.00%
0x68bd3f3b16ef157bd0a8ff0d4a6ed5b592f6f7e9,-,Eoa,"10,829.33",0.00%
0x18e6008425741670d162a5598b93bc216756a6d0,-,Eoa,"10,823.00",0.00%
0xd0035063aff2b6067f5cbc437c2bbb678fc1a5da,-,Eoa,"10,735.91",0.00%
0xf22c1faff13dfd76401ef88b36775ae67ae2e4f4,-,Eoa,"10,723.98",0.00%
0x3f5629adce2576eaecb188e1a2a9b406d8cba31c,-,Eoa,"10,685.21",0.00%
0xe43c5133f66f58fe5ac8f9000aae020fbb9b0f85,TKtheLegend,Eoa,"10,597.31",0.00%
0xdc927bd56cf9dfc2e3779c7e3d6d28da1c219969,-,Eoa,"10,595.51",0.00%
0x9d79d31c227b602ee53c3da37ed15da58505aad8,-,Eoa,"10,584.61",0.00%
0xe6a0d1bbdd7ed02ff15adb30314edbca6b1f8be0,0xTyre11_c0rp,Eoa,"10,510.12",0.00%
0x47d0fce7124d6541b1d76b7090d7d5870f2cc6e9,-,Eoa,"10,507.42",0.00%
0x429072a13c37746ab38fe2a34c7a1eef2a57375e,-,Eoa,"10,495.88",0.00%
0xdffd8bbf8dcaf236c4e009ff6013bfc98407b6c0,honey_pot,Eoa,"10,489.94",0.00%
0xc50d8b2b21a7ec44fe43b0a26a48434af2dd1ca3,-,Eoa,"10,446.75",0.00%
0xa0c89e4352d45ce295a1fc9739c4cce88e42d676,-,Eoa,"10,410.18",0.00%
0x0f209aa53dc6cff6cb3d44463e3ca523c292920c,-,Eoa,"10,335.68",0.00%
0xa7628f889c7206b6ba85202b0ab8a212b8c37613,-,Eoa,"10,280.60",0.00%
0xfd795683379f959b7feed5596cffdd1ff7a08e98,-,Eoa,"10,232.24",0.00%
0xe87c1595e5b39d8a847c6b0b6bb60f66f54397b0,-,Eoa,"10,211.58",0.00%
0xc6963e89c59d568f90ae0894547457dd570fc8ca,-,Eoa,"10,200.00",0.00%
0x0502f54ce4931d80f0b91be181fcbbfcc7052018,-,Eoa,"10,151.41",0.00%
0xb28ed7b3fc30e293358a2122cf74a980bd47f279,-,Eoa,"10,148.43",0.00%
0xba5e3d426cb8692a09c43ac496c79e533f2143f2,-,Eoa,"10,120.70",0.00%
0x757ffd06700f64783394ca450ebc7cddee1b2b7b,-,Eoa,"10,055.46",0.00%
0x62b0ba40138cead5a783e28e9e4741263c2f7e3b,-,Eoa,"10,050.38",0.00%
0x062d215737abf3976cea09ade3f445bfca14216f,-,Eoa,"10,050.00",0.00%
0x982032b2c1f5099602e0728ddd587fa8ecc10ba8,-,Eoa,"10,034.00",0.00%
0xf4d28421588629393c63ded4d89fb80666044ffa,-,Eoa,"10,023.98",0.00%
0x3f0bf744bb79a0b919f7ded73724ec20c43572b9,-,Eoa,"10,022.83",0.00%
0xb45192dfd25d2e24373bec7dbc1eae6aabc59f03,-,Eoa,"10,016.71",0.00%
0x9520047179e27f23fc1cefa70f254342661ae19c,-,Eoa,"10,013.93",0.00%
0xda1d0257d1603e8d386ad768754b7843a10fae61,-,Eoa,"10,010.26",0.00%
0xd19454648eedd9bee8d75142d503c5ee9179fc70,-,Eoa,"10,009.93",0.00%
0x484484f059e149be28571be810a38cd3807ac288,-,Eoa,"10,005.00",0.00%
0x0c15aeb7f0f1da609ea9b4ad1a1131c87ac3df1e,-,Eoa,"10,005.00",0.00%
0x1a9b315367fc746b479dbb6a143a10cd4642aad8,Owlto Finance,Eoa,"10,002.04",0.00%
0x583f156002faf5ff94b80b6eeb9f48a61f5f22dc,-,Eoa,"10,002.00",0.00%
0x46b15fab76155bb67d6c0eddcab3602e82c0efe2,-,Eoa,"10,001.83",0.00%
0x2d3f52a407ad2eaf64f3c980df4bf34191b8552a,-,Eoa,"10,001.00",0.00%
0x5d50b108f0b110fef9fa60a62ae81d1a7ae45e23,-,Eoa,"10,000.61",0.00%
0x63300a04449de7498d98698e069c618f775da116,-,Eoa,"10,000.22",0.00%
0x7514b901677fdc25c2f4cb03866c940c695df109,-,Eoa,"10,000.06",0.00%
0x4d0f1f17d3f8db1697ac186621b582b7e62e99f5,VintaChen,Eoa,"10,000.00",0.00%
0x6ac81ed433b45ac181c9764e8402ae9ce413633b,-,Eoa,"10,000.00",0.00%
0x47f9220f1942f0c780f1c2a83a5951c9d8316c71,-,Eoa,"10,000.00",0.00%
0xa11c3ae64e169f76d435da4c660e09e596df22f5,-,Eoa,"10,000.00",0.00%
0x531f298876aa65fc6481bc0810eab23aad44e81a,-,Eoa,"10,000.00",0.00%
0xe4ae84bf843380958d56ee1c30e33dc402557c6c,-,Eoa,"10,000.00",0.00%
0xf37a7f3139e2371eeeb3efe245d54027fd071306,-,Eoa,"10,000.00",0.00%
0x3c5fac2a855febae5b895c20cbd0b7fb1ae66e66,-,Eoa,"10,000.00",0.00%
0x56def488c5538fcf9740a9eaec8ffda924338025,-,Eoa,"10,000.00",0.00%
0x4c57a82d4e2a8f364b4c0a496387c2181c3d6c3c,-,Eoa,"10,000.00",0.00%
0x41538728b94846fbaef558c485ecc12699a5ab2d,-,Eoa,"10,000.00",0.00%
0xb30b79edf0759711306c2a7976fbdc4b594d37b2,-,Eoa,"10,000.00",0.00%
0x2926b24d4aeaa6419a29fb2690db8b472fe0e634,-,Eoa,"10,000.00",0.00%
0x77d40c87d423efb7ec576e80998a48377adf86df,-,Eoa,"10,000.00",0.00%
0xbf82a599be05c0da18c7eef5bb5dcc81b8933338,-,Eoa,"10,000.00",0.00%
0x1ca5918f9329646f5a62f44f8c7b832b067d38d1,-,Eoa,"10,000.00",0.00%
0xe42ab2f06bde04a0f05afb0fd72db14efbd981e1,-,Eoa,"10,000.00",0.00%
0xa2b5424a121eae3fc9b99da852d2ec54e7b0ae7b,-,Eoa,"10,000.00",0.00%
0x77ee29c3c6d1f3afe89050f956bcc0204b4ca7f7,-,Eoa,"9,999.89",0.00%
0x2c4bd0241cd6ea40b648fc9731f5eea5837927bb,-,Eoa,"9,999.85",0.00%
0x7944288cceeef9fbb1593370149b897b0353e590,talent,Eoa,"9,999.82",0.00%
0xf864f0b0faa88601594942d815acf52a9953f518,-,Eoa,"9,999.00",0.00%
0x2b4b58164ec7fd8692d002e92a6b8f336c427b2a,-,Eoa,"9,999.00",0.00%
0xf0939f00159094f739d1487f4ac8311c149a9b47,-,Eoa,"9,998.43",0.00%
0x19c9a2b578da6591a9d52292d2dd65c797fe0fdc,Kucoin Deposit Address,Eoa,"9,998.00",0.00%
0xdad1edbda1ea4ea24d82abd6ef40880f8d58c607,-,Eoa,"9,996.40",0.00%
0xada1fa671651d335998c6a0de336a78f5b49ad3f,-,Eoa,"9,995.27",0.00%
0xea47bf5ac24145fb8f0b1eeb6e752402c0033315,-,Eoa,"9,990.20",0.00%
0xeb8ec5cf8a2912cc1f0a2077793ec8d9073d04b1,-,Eoa,"9,989.85",0.00%
0xf4412ac09e9522140ede437285efe7c63f324ece,-,Eoa,"9,963.98",0.00%
0x22e6164e20f40300c670db998b332e66e60f1e8a,-,Eoa,"9,920.21",0.00%
0xebe2c82e848548e65c3756fc4589a39d9ed379aa,-,Eoa,"9,898.90",0.00%
0x769b8a479d0d6b261c48e49c76a8850c551f120e,-,Eoa,"9,886.44",0.00%
0xe76d0e632f11d4e6b255095bf90033ea4f5c062e,-,Eoa,"9,870.87",0.00%
0x88e5de4c476752e586510798a56737af178df844,-,Eoa,"9,866.70",0.00%
0x874f2a1cff5154236b93962a663c2729defd733b,-,Eoa,"9,844.73",0.00%
0x7f3d2f7eba87a81b34a631fddc98b64c9769fd08,-,Eoa,"9,834.45",0.00%
0x1e8c932975a1b2cf07706855a8b6d75eba4892d6,-,Eoa,"9,822.95",0.00%
0x8a017fa09887e59140db7aa29e2a362881cb0d61,-,Eoa,"9,767.09",0.00%
0xf685060ba92cae9e404f27a06790dbc5264b21fb,-,Eoa,"9,760.82",0.00%
0x8f9693e1fe688260ec1e7220b876a61f61b5c3b7,-,Eoa,"9,747.66",0.00%
0x7c18d0b32caa3af4f54822bc835c56b41252646c,-,Eoa,"9,711.77",0.00%
0xd1f55571cbb04139716a9a5076aa69626b6df009,-,Eoa,"9,693.83",0.00%
0xba5af4407797f74771dd35684fcfcd65467a2e90,-,Eoa,"9,674.56",0.00%
0xa9dd0e9ec4c30cae4d344ae87eb382341ad63575,-,Eoa,"9,653.60",0.00%
0xdf5e4f65d40828b40f72199f72a9b26b26b93df6,-,Eoa,"9,599.42",0.00%
0xe1f987cb66d8f0da79cb0fe245500200bbfba51e,Daud,Eoa,"9,563.89",0.00%
0x74c19105f358bab85f8e9fda9202a1326a714d89,-,Eoa,"9,503.46",0.00%
0xefd02800204fb8662f9436022a5f10bf34d704d0,-,Eoa,"9,450.92",0.00%
0xeae6f49be151d1f0822ef909d4e2c339e7ef1637,-,Eoa,"9,419.91",0.00%
0x7335d4f1dfaffbb979403df89d47d4822637caaf,-,Eoa,"9,405.70",0.00%
0xe06f8c32489aa940b4610271fe0fa877aaf99b48,-,Eoa,"9,389.22",0.00%
0x71fbfe41a9ddedd13ef25a337fae01438064a08d,-,Eoa,"9,358.91",0.00%
0xc3e6ef5c7def5c7e461edb020a2f4d8e57465de5,-,Eoa,"9,329.92",0.00%
0xb5edccbac9484d9888e944890f08ffd2478c043f,beeopppppp,Eoa,"9,293.20",0.00%
0xc6ab2cf8daa75149389d25e4d13e18b7de715d55,-,Eoa,"9,154.54",0.00%
0xce7d447caee03a2a91e0eeecac1b0ae91c6d3190,-,Eoa,"9,116.08",0.00%
0xd44c011db86cdc26861596ca8ffb355ebddc5f9f,-,Eoa,"9,113.44",0.00%
0x3292362bc16b5c3ca9dd484045bdfcf0de38efd4,-,Eoa,"9,108.80",0.00%
0x87673f8587de5f1ec8fdbcabc9c2b742bcd61dc6,-,Eoa,"9,104.98",0.00%
0x9260b8321f7e8dfa7b3dfebb0167058d7eec1966,-,Eoa,"9,100.85",0.00%
0x30a6f5561b10a6a095b522fd8f30090d17916c3b,-,Eoa,"9,100.00",0.00%
0xbfa476c041789005a727b389e650a8ff7f47db63,-,Eoa,"9,066.76",0.00%
0xaee04babd20760568d0af7af8a8044136e654108,-,Eoa,"9,051.86",0.00%
0x8b5d906a53e25eec3bd40e6777399baa92d49171,-,Eoa,"9,050.00",0.00%
0xd1cef8a634d0aae426b6c21be2a26ffd5ec1acbe,-,Eoa,"9,050.00",0.00%
0xa66c08930240b2d6f12c212a8ac80b42c132489e,-,Eoa,"9,036.76",0.00%
0xf3f3394ead8079067889cec3abf97b1ad1f90771,-,Eoa,"9,034.40",0.00%
0xc6df507dc4077857e6fdac9f7097a7e8cc696c77,-,Eoa,"9,032.84",0.00%
0x26e8317e286d72180d93914cf04dcb0c5206ef0b,-,Eoa,"9,019.06",0.00%
0x10f0ff65a581226d9bdbc6798cfa7f76e8cba45d,-,Eoa,"9,003.26",0.00%
0x03fad9ad9afcf0293e76c6ca168895efd8151c4d,-,Eoa,"9,000.00",0.00%
0x7534ea71b68afa9584a54ea00a7cf883540d9f98,-,Eoa,"8,984.77",0.00%
0x1594b251df6b70ca9a01d4de0836ab4fd9811241,-,Eoa,"8,983.07",0.00%
0x233778311608d0de7716586c74bf5cc2f6aedbfc,-,Eoa,"8,980.67",0.00%
0xd299212f63c7b877555ffeb4630f27f7bd8f37e1,-,Eoa,"8,974.21",0.00%
0x517a90841d7d3194fff00042e35b3c9e609a4662,Bybit Deposit Address,Eoa,"8,957.40",0.00%
0xd639eee81b30d8b34d5d8cbce83f193e2ba298e4,-,Eoa,"8,955.07",0.00%
0xa111f98420b4270bec242b12811b168037a6225e,-,Eoa,"8,949.22",0.00%
0x5aafe293cd2221d3b7a22bf39dfa0b1d8ed70b32,-,Eoa,"8,948.24",0.00%
0x8f1913d32f83f8fbffc6410dcdba7fc8bf567452,-,Eoa,"8,925.08",0.00%
0x6860a976ad57c6c41d3697682cdace90c8db3c26,daylightartist_,Eoa,"8,887.40",0.00%
0xed79900691ca9c8cadc4dc1c81a9ef13ddb57da5,-,Eoa,"8,875.62",0.00%
0x2a7a83584e71f35aeac9aadaafd71ae9672883df,-,Eoa,"8,816.34",0.00%
0xc51eee8af379ace5f5302713a352c29f70eba2b3,-,Eoa,"8,794.84",0.00%
0xe5c9a35d7713a6ff9c46d3534d67adfc6a364891,-,Eoa,"8,793.00",0.00%
0x0d9823ab3a0444eaf3ebf096966b334341298236,-,Eoa,"8,776.21",0.00%
0xa7ac1022f648002917d30f6b432763e49f8fb2a6,-,Eoa,"8,753.82",0.00%
0x315127240e67c0984a54fe59aa6912b3a6150fc5,-,Eoa,"8,751.81",0.00%
0x5c426ea2b483c7cb9c9b69e89b1471b3f46606cc,-,Eoa,"8,735.27",0.00%
0xc37d7bb10e97f726e20a2045a0c53c2b65831528,-,Eoa,"8,702.03",0.00%
0xd7cc57bfe31c7a9abc7edce68f660329828694ec,-,Eoa,"8,663.89",0.00%
0x01b64b68be041080697fec28ec69b53d8fe33d20,-,Eoa,"8,653.60",0.00%
0x585142ebba458b681caea61bb178e529edad23f4,-,Eoa,"8,647.16",0.00%
0x200a10edc7da290820a8e2959d094f23b3a3dd15,raven50mm,Eoa,"8,645.36",0.00%
0x97e40b499491bdeadf957b6f861cb52a98625a6f,-,Eoa,"8,642.65",0.00%
0x3eaba81dcdd9dfb51510abb2c0e976ab041f7a0d,-,Eoa,"8,600.00",0.00%
0x5a60d345fb510a6cc230febc83c7ff7016eca0bf,-,Eoa,"8,580.19",0.00%
0x3abfe4278004ddcfb192b92117726719d085637d,-,Eoa,"8,522.00",0.00%
0x788040edf9519ebc4ba90bf959f321d2a358553d,-,Eoa,"8,513.88",0.00%
0xb35e7e064a037ddee588d989c9de273d0b0dce81,-,Eoa,"8,503.72",0.00%
0xb3268874947e40f8a8ee97a84bae0590845ce5a1,-,Eoa,"8,500.00",0.00%
0xd7181eb86187c2bbc6627de0706649a026a2325e,-,Eoa,"8,487.00",0.00%
0x4ed9319b1f78bf4f3a2c51195916db37ea91d6e4,-,Eoa,"8,421.35",0.00%
0x6825f391c99f81862b801c873d3625590c52ab42,-,Eoa,"8,412.53",0.00%
0xcb003e4cae8cc834513af8d3bf63d13a7f398893,-,Eoa,"8,400.00",0.00%
0xd9eaf1a658041cfb417edfe4677896b5ac472565,-,Eoa,"8,400.00",0.00%
0xf9bd5bde14733c88ff763a9818af69c3700fa021,-,Eoa,"8,376.54",0.00%
0x771b362fe4678e57a5952008f3e381eadd4ad17a,-,Eoa,"8,357.26",0.00%
0x2fe5b3e5e1e72a6aafac440ee6a3a0db63fd8391,Cony,Eoa,"8,353.63",0.00%
0x2bf674b122d8a5b1219466c8a1dab91adc1b637f,-,Eoa,"8,344.49",0.00%
