Address,Address Tag,Type,Token Balance,Percentage
0xdc24316b9ae028f1497c275eb9192a3ea0f67022,Lido: Curve Liquidity Farming Pool Contract,Dex,"33,864.40",0.02%
0x2a0c0dbecc7e4d658f48e01e3fa353f44050c208,IDEX,Dex,"16,989.78",0.01%
0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,EtherDelta 2,Dex,"15,665.64",0.01%
