Address,Address Tag,Type,Token Balance,Percentage
0xbdcb484b4900f094cfd785fd25a151c68a4dc5e5,-,Eoa,"1,501.11",0.04%
0xfa0a32e5c33b6123122b6b68099001d9371d14e9,BNB Bridge Exploiter 2,Eoa,"1,457.24",0.04%
0x3bc7d7a271b5c3167ecbc43d66053886ffaffa01,panya45184790,Eoa,"1,437.31",0.04%
0x1b5b4e441f5a22bfd91b7772c780463f66a74b35,Binance,Eoa,"1,425.51",0.04%
0xa955a6d71b3cc865224aca6ae3ecd6d13d4c4f47,-,Eoa,"1,399.89",0.04%
0x7cb9d9c44f202806dd8d4bfddff7c61c6c5b74a6,-,Eoa,"1,354.65",0.03%
0x6061f70bd900204aa6038cf1d9d533bc7df0d545,-,Eoa,"1,302.61",0.03%
0x25681ab599b4e2ceea31f8b498052c53fc2d74db,Binance:Hot Wallet,Eoa,"1,272.90",0.03%
0xe52f5349153b8eb3b89675af45ac7502c4997e6a,Manifold Trading,Eoa,"1,258.14",0.03%
0xa8a29bc8816e19d2b41cdaae48bd602180b0ff3e,-,Eoa,"1,182.08",0.03%
0xee6a16d8c3f33d920865a69508339174aba98f05,-,Eoa,"1,137.42",0.03%
0x155e6c85fa47a7244b04f3bafa549b55f1909f93,-,Eoa,"1,131.17",0.03%
0xa15aef397f9dc9de23c8e3df8a289b21d4ca8fcd,-,Eoa,"1,125.68",0.03%
0x4a84c73d6bbf00476bc4691c699cc8e875709aeb,-,Eoa,"1,124.27",0.03%
0x193db18a5ef9a0320b7374c1fe8af976235f3211,honey_pot,Eoa,"1,117.90",0.03%
0x4c67f15621faa8543243545e67592bf1f4c4ba2d,MEV Bot Deployer,Eoa,"1,110.59",0.03%
0x993df67983b89d23c680683dafa43af2b3ff7a04,-,Eoa,"1,079.79",0.03%
0xe88ab6fa7f02c3ed96985de5e50cca7ceea54d4e,-,Eoa,"1,079.02",0.03%
0xf34b1bf36728dbee1ab4737134a6133680eaaa08,-,Eoa,"1,069.54",0.03%
0x835678a611b28684005a5e2233695fb6cbbb0007,Binance Deposit Address,Eoa,"1,067.00",0.03%
0xffab14b181409170378471b13ff2bff5be012c64,mohas9898,Eoa,"1,056.04",0.03%
0xb7a322b62994033f3c6cf816d31ec66b4d4aabc9,IliyanManov,Eoa,"1,054.70",0.03%
0x1a51882896851872cd4029612cf495fd210cd7b5,-,Eoa,"1,048.55",0.03%
0xd3d3a295be556cf8cef2a7ff4cda23d22c4627e8,BingX,Eoa,"1,002.45",0.02%
0xa640b924fdd87c89fbd4b438890af585491797b5,-,Eoa,997.41,0.02%
0xaa71269abc3db95d12e059e3e193e7ad0666fb58,-,Eoa,995.53,0.02%
0x2115f1ec40bcc2a8859ced7b868d8f6c3f37ecb1,-,Eoa,954.89,0.02%
