Address,Address Tag,Type,Token Balance,Percentage
0x42283fa21d5642c1744c2888f041ddea5d79149c,-,Eoa,93.37,0.06%
0xe13b1a0c611ffdb8655e6875a02e317d7771fddd,-,Eoa,93.04,0.06%
0x06f522a84e0101545516b149ccc4e5561608da1d,-,Eoa,93.03,0.06%
0x850dc6590d7218047ecc95b47b1d3229d6e687e4,-,Eoa,89.52,0.05%
0x3d2fb958376ee1ca22322b2c226666e414c3cfdd,-,Eoa,88.54,0.05%
0x332926017b54fbb17704796842aa1078c169952a,-,Eoa,87.00,0.05%
0xc79b6416bd17446f930d32a7b78cf60d35a12be7,-,Eoa,85.44,0.05%
0x61b9f30e758fd373f2329e4552600415026534ab,-,Eoa,84.99,0.05%
0xcf4ca74f832696523fa37169441fea64ef7458ea,-,Eoa,84.39,0.05%
0x2ee6c1e422b54918043a28f94e5e64e3a19197ff,-,Eoa,84.26,0.05%
0xa90d16a3039704b4d87c05e7f4b6fe65809bd90e,-,Eoa,83.95,0.05%
0x5a0da46f313e05a45b7ac674998ff99ed50f39b7,-,Eoa,81.20,0.05%
0xb0d93dc578d50fd6e1a8ad532c0b1549f9ab93bc,-,Eoa,80.90,0.05%
0x4f23e3be959210393107f63b88d00b0a1a802a7c,-,Eoa,80.31,0.05%
0xf8587bfb4d3e0b31029efa09d595ee6179ddfeaa,-,Eoa,79.16,0.05%
0xb26382799ef6da718755bdc68689e911a28bf340,-,Eoa,78.99,0.05%
0x3a595c8ff7b12f38d202c626aea978949edb2023,-,Eoa,78.92,0.05%
0x3896b3a71a1dbe4062a58d5032e41328485d32a0,-,Eoa,78.58,0.05%
0xf16719ce11aa044f77f8d311d4c353ddfc9a9041,-,Eoa,77.04,0.04%
0x9a00011fef9bf6472ce92eb397cc39446162ac72,-,Eoa,75.75,0.04%
0x7b007d05c5f5e4df0f2c0cbbab372e52277083ca,-,Eoa,74.42,0.04%
0x2dac6ffc9f95a1e736418191fb6a782fe2217eda,-,Eoa,73.27,0.04%
0xb0d4cf318c85ca6dfc4735bdd31f5f80ed80435f,-,Eoa,70.86,0.04%
0xbffdebabdfa72c0a1527cd02d40adfb39a41f183,-,Eoa,70.43,0.04%
0xdfec6102ecb9b96d30189ecbf4443b1f41295974,-,Eoa,70.42,0.04%
0xdde1e925baff3f4bce072a3254fe6577eceef3eb,-,Eoa,70.10,0.04%
0xcdca9eddd55b5863bc55253f5a5c1d7b3cdcf121,-,Eoa,69.99,0.04%
0xfc365a902aa7ea3a2250f83b5bb31a8f8c3c531a,-,Eoa,69.82,0.04%
0x1fb074fa3d9b5fbd6935f725d77d6c72dff1624a,-,Eoa,69.24,0.04%
0x298424dff8249eb682dbd279ac99731279e4b77d,-,Eoa,68.81,0.04%
0xc423e3df6ee4e2354ca0133f164036ac40bc50cb,-,Eoa,68.60,0.04%
0xbb2bd754a45f400a01158a8b3c89de085d58abf1,-,Eoa,68.20,0.04%
0x4672bd571c62c54e9840e1a62c98e529419246e5,-,Eoa,67.76,0.04%
0xb7677c4387be585c9eaf0a9470a08f66722bd4c8,-,Eoa,66.38,0.04%
0x03ce80b61dd25a6adffe6d0a80a5c87c44b2b7a0,-,Eoa,65.54,0.04%
0x607ebc72f74e00a348b77358b3da31b31ecfad44,-,Eoa,64.24,0.04%
0x23a6bc75ab218b027129050998b562ed03fbcc8e,-,Eoa,63.67,0.04%
0x131ff038290b3a007448f4d95d42445ef3196dd1,-,Eoa,61.81,0.04%
0xf1e54b69a729b2ed286b11deb1ba61fc76551cdb,-,Eoa,61.75,0.03%
0x0681dbe878fe9137fe69a48ba9ee2f6102158d23,-,Eoa,60.79,0.03%
0xbbe3188a1e6bfe7874f069a9164a923725b8bd68,-,Eoa,60.06,0.03%
0xfe2b11c5c18f34082b4e57fef18fbbb2494a41fb,-,Eoa,60.05,0.03%
0x53fb0162bc8d5eec2fb1532923c4f8997bace111,-,Eoa,60.00,0.03%
0x8799c5703d5751d27f4d91c5484c9e34830229ce,-,Eoa,60.00,0.03%
0x0f7fb6c45c04d6619a2fba85055588b910b15af1,-,Eoa,60.00,0.03%
0x730c175489857b96979ae65437570077509a1492,-,Eoa,60.00,0.03%
0x2b8f85fdbd622bf25574226fa82d2e625129154d,-,Eoa,59.98,0.03%
0x5bdf2df91ca26331e718ae3ac7cdba360ee6b950,-,Eoa,59.98,0.03%
0x9cf2cff677abd0ed28a0132544d501a62a09bd06,-,Eoa,58.37,0.03%
0x8429eaa03f90bd6dfccc64863d02a9c34ae81187,-,Eoa,57.55,0.03%
0xf219bf96b7a5a012a2c9f4c15bee96cdf8f4d58d,-,Eoa,56.95,0.03%
0x778c50a964170cfc15e5e161dec7c63a9ca9de17,-,Eoa,56.13,0.03%
0x5e90ca9c22afe8ef3b6076fa9394a27025c8604e,-,Eoa,55.88,0.03%
0xcc5172fae50096d35cd8f506649c8cc1ee489eca,-,Eoa,55.30,0.03%
0x96327b2619fd29d4bcab3dc02c6564a5b5f658d3,-,Eoa,54.84,0.03%
0x83881c9570dfe66fd7ff9b047698db40ff734248,-,Eoa,54.76,0.03%
0xc391722cd67575eea7bcc238f0b21672f75cd69c,-,Eoa,52.18,0.03%
0x039c53a2f57586bb170b5be59be65361657d2056,-,Eoa,50.85,0.03%
0x5ef0f3c15b2371e7355f5b6594f706ab7417655e,-,Eoa,50.08,0.03%
0x61a6b1eda7e514d4d6259aa11fd227118386ed84,-,Eoa,50.03,0.03%
0xb6d6bb24e39a32a073f741fe422df4c7fdd112f1,-,Eoa,50.01,0.03%
0xccc2e5785012d7dd3005de1919b14504a2c2abb4,-,Eoa,49.68,0.03%
0xf584f8728b874a6a5c7a8d4d387c9aae9172d621,Jump trading:d621,Eoa,49.39,0.03%
0xb0721e0325748aae1ee4ae90199644354e10c081,-,Eoa,48.67,0.03%
0x5c2f3ae93d06d484c096ea4124ee65ca339bfd31,-,Eoa,48.37,0.03%
