Address,Address Tag,Type,Token Balance,Percentage
0x817bb1761b715a08a9142f99fa7d0ccf73f4c0ef,-,Eoa,"4,999,236.00",0.15%
0x157a409c2bfff38209a32e55d3eac1bfc93dd664,Phishing:270351,Eoa,"4,999,121.00",0.15%
0x48e36ecf3c403f899d2bb09b00cc1443ff7e3d33,-,Eoa,"4,988,659.44",0.15%
0x90565c95c27e79767a8c41009930331f2e416cd6,-,Eoa,"4,975,169.17",0.15%
0xc992a05d57748d88ea5eafff0ee48962d08063b0,-,Eoa,"4,805,183.99",0.15%
0xc8215ef6d995daa0c1e004a1f6c58a28330ba9c9,-,Eoa,"4,760,912.92",0.14%
0xbcda26b7c6fe36b4f97c21a57807817b06e15c77,-,Eoa,"4,706,039.11",0.14%
0xc918074f1266a77500813983ff99a4015fbb5738,-,Eoa,"4,625,743.57",0.14%
0x42ab2e5b91fcdba8aa00b710ad01a249d5082445,-,Eoa,"4,615,397.15",0.14%
0xff663290cf5c5e04f05b36f90e4b1c7018fa7299,-,Eoa,"4,606,647.83",0.14%
0xdf13822fb4fd2bea8b48f84f7a9c5b572a87f50e,-,Eoa,"4,537,189.95",0.14%
0x095e64b9333e4f46b606fca1dfab676cf266e7cd,-,Eoa,"4,396,000.00",0.13%
0xdc2a6c6dffd31e80155bcfbeedf1fd73c68ce605,-,Eoa,"4,342,508.17",0.13%
0x60abdc71c1d7c34fadaaa799ad1d100ac52ed84f,-,Eoa,"4,298,745.36",0.13%
0x31ca7008c6a37cefe603c2468bb97d95047591df,-,Eoa,"4,255,946.40",0.13%
0xd175d091d41531f471f100833104fc9f9a06cec5,-,Eoa,"4,155,787.85",0.13%
0x007990ecc028f0f126201758dd2d80ea6fa9c82e,-,Eoa,"4,141,945.10",0.13%
0x0591e924773e135ab8fe7ca17d399ecd118c6734,-,Eoa,"4,097,911.84",0.12%
0x93db0a9866ee2b8a7b86dd48acb05c9b21235fbe,-,Eoa,"4,035,503.30",0.12%
0xc8ce06ecef7202dd1433e8476b57d2ab3e7788ce,-,Eoa,"4,026,734.81",0.12%
0x61260c948952a8d317650b786bddf09e2185b109,Phishing:8025,Eoa,"4,023,249.34",0.12%
0xa2e046e18b99b368c3e0f17835e9f1bc37e0960a,-,Eoa,"4,021,276.44",0.12%
0x05d5ee0bfef400e75574ae2ea64a2309ac00a680,-,Eoa,"3,999,477.16",0.12%
0xb13557924803cb5c4a4b951f07003d11fbd91e1e,-,Eoa,"3,956,773.90",0.12%
0xc31e6cda2126216fea631bf09b79560ad126ded6,-,Eoa,"3,815,890.00",0.11%
0x86523c87c8ec98c7539e2c58cd813ee9d1a08d96,-,Eoa,"3,765,567.21",0.11%
0xdb66c6fe68cfbf793b64df19866f3df04e8e12cf,-,Eoa,"3,763,658.79",0.11%
0xa5a39cdefb6531c3ac7d52a8fca6fff734c087fd,-,Eoa,"3,703,244.18",0.11%
0xbb4313ee38500a19c047858cd381618b63d29d91,-,Eoa,"3,666,320.98",0.11%
0x85f6deb0f2e1d5bc3badeb7f7488206af83d4623,-,Eoa,"3,618,735.23",0.11%
0x29a5ca8769cb92af175af22b76bfd9b3ee2bf028,-,Eoa,"3,598,533.15",0.11%
0x5f7dc48fe7396e7ce64a40195bea153702fc118f,-,Eoa,"3,535,598.00",0.11%
0x77493d32d2a866dde3f55f97a4a943b582556482,-,Eoa,"3,504,144.00",0.11%
0x4dc083eb64ffb118d1a379ac5008f1e926dbecb6,-,Eoa,"3,488,907.65",0.10%
0x202e0c7dc30cc88f365f1f3bc588777c556a9a56,-,Eoa,"3,479,271.30",0.10%
0x29eef75ab5f7412ea6a636c45ac62eed3630ea24,-,Eoa,"3,476,463.55",0.10%
0xab96e9ae52351f27ff9ace45ac2cb7083044eb69,-,Eoa,"3,450,068.36",0.10%
0x211999e5ee74af3e8dacbcd5c4e608cd7d8086fa,-,Eoa,"3,410,981.20",0.10%
0xdba8004d19e326fa7b06057ba76aa6d090cee749,-,Eoa,"3,402,767.46",0.10%
0x95e35a484466c9316f7fca9c46d5cd785f2d3239,-,Eoa,"3,346,901.60",0.10%
0xce3035ea878cf0ba832a9e283d1057a26f69afb6,-,Eoa,"3,334,229.81",0.10%
0x9930c665765d724c2c59410bd031c08664be242e,-,Eoa,"3,320,862.49",0.10%
0x8e05325df235cab71d414130e09526e470b089b5,-,Eoa,"3,284,544.00",0.10%
0x007bd0627ca17ca8a452a79a015de33e1fd67ffe,-,Eoa,"3,255,840.00",0.10%
0x3d32c5a2e592c7b17e16bddc87eab75f33ae3010,-,Eoa,"3,220,964.56",0.10%
0x3e40cade3449efc392e30fef84cd4980eed2887a,-,Eoa,"3,214,774.06",0.10%
0xa9a76fbbae04a6236fe83f4abebbe268d2246c72,-,Eoa,"3,156,131.04",0.09%
0x60d0d94a723aa162964d930df21703beb6436a14,-,Eoa,"3,100,233.65",0.09%
0x44707aec9b664722d0f2989be83844b843aab6ed,-,Eoa,"3,057,679.91",0.09%
0xdd7ca3db5def8350ede68336f6b57c6f347f8140,-,Eoa,"3,047,948.99",0.09%
